date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/27,2026-08-27,4702,凱基-大里,0039003200300057,0,2,-2,4.17,3,sell
8/27,2026-08-27,4702,國泰-高雄,8881,1,0,1,2.08,4,buy
8/27,2026-08-27,4702,凱基-台北,9268,11,12,-1,2.08,4,sell
8/27,2026-08-27,4702,陽信-高雄,8713,1,0,1,2.08,5,buy
8/27,2026-08-27,4702,國泰-台南,8884,0,1,-1,2.08,5,sell
8/27,2026-08-27,4702,統一-宜蘭,0035003800350053,1,0,1,2.08,6,buy
8/27,2026-08-27,4702,群益金鼎-館前,0039003100330059,1,1,0,0.0,6,sell
8/27,2026-08-27,4702,台新-大裕,003900420032006c,1,0,1,2.08,7,buy
8/27,2026-08-27,4702,玉山-信義,0038003800340043,0,0,0,0.0,7,sell
8/27,2026-08-27,4702,台新-屏新,0039004200320071,4,3,1,2.08,8,buy
8/27,2026-08-27,4702,元大-林森,0039003800330042,0,0,0,0.0,8,sell
8/27,2026-08-27,4702,元大證券,9800,1,0,1,2.08,9,buy
8/27,2026-08-27,4702,台新-建北,0039004200310038,0,0,0,0.0,9,sell
8/27,2026-08-27,4702,元大-鹿港,0039003800390053,0,0,0,0.0,10,buy
8/27,2026-08-27,4702,國泰-台中,8882,0,0,0,0.0,11,buy
8/27,2026-08-27,4702,國泰-敦南,8888,1,1,0,0.0,12,buy
8/27,2026-08-27,4702,華南永昌-楠梓,9332,0,0,0,0.0,13,buy
8/27,2026-08-27,4702,華南永昌-朴子,9329,0,0,0,0.0,14,buy
8/27,2026-08-27,4702,台新-城中,0039004200320045,0,0,0,0.0,15,buy
8/27,2026-08-27,4706,台新-林園,0039004200320037,1,0,1,100.0,1,buy
8/27,2026-08-27,4706,臺銀-金山,0031003000340044,0,1,-1,100.0,1,sell
8/27,2026-08-27,4706,康和-板橋,0038003400350044,0,0,0,0.0,2,buy
8/27,2026-08-27,4706,國泰-敦南,8888,0,0,0,0.0,2,sell
8/27,2026-08-27,4707,台新,0039004200300030,125,27,98,2.21,1,buy
8/27,2026-08-27,4707,摩根大通,8440,9,520,-511,11.5,1,sell
8/27,2026-08-27,4707,元大-新盛,9869,100,8,92,2.07,2,buy
8/27,2026-08-27,4707,凱基-台北,9268,101,493,-392,8.82,2,sell
8/27,2026-08-27,4707,元大-內湖民權,9867,63,0,63,1.42,3,buy
8/27,2026-08-27,4707,台灣摩根士丹利,1470,40,185,-145,3.26,3,sell
8/27,2026-08-27,4707,國泰-敦南,8888,124,70,54,1.22,4,buy
8/27,2026-08-27,4707,港商野村,1560,0,115,-115,2.59,4,sell
8/27,2026-08-27,4707,凱基-站前,0039003200300046,55,2,53,1.19,5,buy
8/27,2026-08-27,4707,凱基-中壢,9285,4,116,-112,2.52,5,sell
8/27,2026-08-27,4707,國泰-桃園,8885,44,0,44,0.99,6,buy
8/27,2026-08-27,4707,合庫-西台中,0031003000320046,20,122,-102,2.3,6,sell
8/27,2026-08-27,4707,中國信託-永康,6163,49,5,44,0.99,7,buy
8/27,2026-08-27,4707,元大-崇德,0039003800310053,2,101,-99,2.23,7,sell
8/27,2026-08-27,4707,元大-鹿港,0039003800390053,58,15,43,0.97,8,buy
8/27,2026-08-27,4707,新加坡商瑞銀,1650,0,80,-80,1.8,8,sell
8/27,2026-08-27,4707,第一金-大稻埕,0035003300380046,42,0,42,0.95,9,buy
8/27,2026-08-27,4707,美林,1440,0,65,-65,1.46,9,sell
8/27,2026-08-27,4707,口袋證券,6620,52,11,41,0.92,10,buy
8/27,2026-08-27,4707,美商高盛,1480,43,92,-49,1.1,10,sell
8/27,2026-08-27,4707,元大證券,9800,138,98,40,0.9,11,buy
8/27,2026-08-27,4707,康和,8450,0,48,-48,1.08,11,sell
8/27,2026-08-27,4707,玉山-士林,0038003800340041,60,20,40,0.9,12,buy
8/27,2026-08-27,4707,元大-文心,9868,2,34,-32,0.72,12,sell
8/27,2026-08-27,4707,永興-台中,5603,37,0,37,0.83,13,buy
8/27,2026-08-27,4707,元大-路竹,0039003800310043,4,32,-28,0.63,13,sell
8/27,2026-08-27,4707,統一,5850,37,0,37,0.83,14,buy
8/27,2026-08-27,4707,富邦-南京,0039003600310043,7,35,-28,0.63,14,sell
8/27,2026-08-27,4707,元大-博愛,0039003800320042,37,0,37,0.83,15,buy
8/27,2026-08-27,4707,永豐金-台南,0039004100390068,4,30,-26,0.59,15,sell
8/27,2026-08-27,4711,第一金-中壢,0035003300380059,10,0,10,27.78,1,buy
8/27,2026-08-27,4711,永豐金-中正,0039004100390055,0,10,-10,27.78,1,sell
8/27,2026-08-27,4711,國泰-桃園,8885,8,0,8,22.22,2,buy
8/27,2026-08-27,4711,華南永昌-基隆,9322,0,6,-6,16.67,2,sell
8/27,2026-08-27,4711,元大-竹南,0039003800330056,8,0,8,22.22,3,buy
8/27,2026-08-27,4711,凱基-台北,9268,0,4,-4,11.11,3,sell
8/27,2026-08-27,4711,富邦-南員林,0039003600310052,5,0,5,13.89,4,buy
8/27,2026-08-27,4711,兆豐-嘉義,7001,0,3,-3,8.33,4,sell
8/27,2026-08-27,4711,台新-信義,0039004200320048,2,0,2,5.56,5,buy
8/27,2026-08-27,4711,康和-台中,8455,0,3,-3,8.33,5,sell
8/27,2026-08-27,4711,光和,6380,1,0,1,2.78,6,buy
8/27,2026-08-27,4711,港商野村,1560,0,2,-2,5.56,6,sell
8/27,2026-08-27,4711,台灣摩根士丹利,1470,1,0,1,2.78,7,buy
8/27,2026-08-27,4711,台中銀,6110,0,2,-2,5.56,7,sell
8/27,2026-08-27,4711,元大-中和,0039003800390065,1,0,1,2.78,8,buy
8/27,2026-08-27,4711,華南永昌-高雄,9303,0,2,-2,5.56,8,sell
8/27,2026-08-27,4711,台新-新竹,0039004200320047,0,0,0,0.0,9,buy
8/27,2026-08-27,4711,富邦-陽明,9604,0,1,-1,2.78,9,sell
8/27,2026-08-27,4711,(牛牛牛)亞-網路,6012,0,0,0,0.0,10,buy
8/27,2026-08-27,4711,元大-中壢,9834,0,1,-1,2.78,10,sell
8/27,2026-08-27,4711,台新-府城,0039004200320039,0,0,0,0.0,11,buy
8/27,2026-08-27,4711,永豐金-南投,003900410039004d,0,1,-1,2.78,11,sell
8/27,2026-08-27,4711,群益金鼎-高盛,9105,0,0,0,0.0,12,buy
8/27,2026-08-27,4711,國泰-敦南,8888,0,1,-1,2.78,12,sell
8/27,2026-08-27,4714,台新,0039004200300030,687,98,589,8.87,1,buy
8/27,2026-08-27,4714,國泰-台南,8884,51,451,-400,6.02,1,sell
8/27,2026-08-27,4714,台新-世貿,0039004200320075,200,0,200,3.01,2,buy
8/27,2026-08-27,4714,摩根大通,8440,43,210,-167,2.51,2,sell
8/27,2026-08-27,4714,永豐金-彰化,0039004100390073,134,13,121,1.82,3,buy
8/27,2026-08-27,4714,台灣摩根士丹利,1470,73,230,-157,2.36,3,sell
8/27,2026-08-27,4714,台新-烏日,0039004200320063,100,2,98,1.48,4,buy
8/27,2026-08-27,4714,國票-天祥,0037003700390056,0,135,-135,2.03,4,sell
8/27,2026-08-27,4714,富邦-板橋,9655,96,10,86,1.29,5,buy
8/27,2026-08-27,4714,凱基-台北,9268,353,475,-122,1.84,5,sell
8/27,2026-08-27,4714,元大-忠孝,9871,101,20,81,1.22,6,buy
8/27,2026-08-27,4714,兆豐-民生,0037003000300063,3,121,-118,1.78,6,sell
8/27,2026-08-27,4714,兆豐-忠孝,0037003000300061,83,3,80,1.2,7,buy
8/27,2026-08-27,4714,宏遠-台南,0031003200360044,0,103,-103,1.55,7,sell
8/27,2026-08-27,4714,元大-蘆洲,9857,75,5,70,1.05,8,buy
8/27,2026-08-27,4714,美好-中壢,5266,0,100,-100,1.51,8,sell
8/27,2026-08-27,4714,永豐金-大園,0039004100390038,61,4,57,0.86,9,buy
8/27,2026-08-27,4714,美林,1440,23,117,-94,1.41,9,sell
8/27,2026-08-27,4714,凱基-松山,9217,53,0,53,0.8,10,buy
8/27,2026-08-27,4714,元大-蘆洲中正,0039003800390049,34,126,-92,1.38,10,sell
8/27,2026-08-27,4714,台灣企銀-台南,1112,50,0,50,0.75,11,buy
8/27,2026-08-27,4714,港商野村,1560,54,135,-81,1.22,11,sell
8/27,2026-08-27,4714,日進,5660,50,0,50,0.75,12,buy
8/27,2026-08-27,4714,永豐金-台南,0039004100390068,7,78,-71,1.07,12,sell
8/27,2026-08-27,4714,台新-台中,0039004200310068,44,1,43,0.65,13,buy
8/27,2026-08-27,4714,大昌-樹林,6461,1,69,-68,1.02,13,sell
8/27,2026-08-27,4714,合庫-自強,0031003000320043,40,0,40,0.6,14,buy
8/27,2026-08-27,4714,富邦-南員林,0039003600310052,17,69,-52,0.78,14,sell
8/27,2026-08-27,4714,永豐金-中壢,0039004100390039,37,0,37,0.56,15,buy
8/27,2026-08-27,4714,統一-板橋,0035003800350050,0,39,-39,0.59,15,sell
8/27,2026-08-27,4716,美林,1440,99,0,99,10.36,1,buy
8/27,2026-08-27,4716,華南永昌-基隆,9322,0,57,-57,5.96,1,sell
8/27,2026-08-27,4716,凱基-台北,9268,103,51,52,5.44,2,buy
8/27,2026-08-27,4716,永豐金-高雄,0039004100390065,10,65,-55,5.75,2,sell
8/27,2026-08-27,4716,華南永昌-中正,9359,47,7,40,4.18,3,buy
8/27,2026-08-27,4716,華南永昌,9300,0,47,-47,4.92,3,sell
8/27,2026-08-27,4716,元大-中壢,9834,39,0,39,4.08,4,buy
8/27,2026-08-27,4716,凱基-城中,9227,1,15,-14,1.46,4,sell
8/27,2026-08-27,4716,元大-員林,9889,28,0,28,2.93,5,buy
8/27,2026-08-27,4716,群益金鼎-萬華,0039003100330049,2,15,-13,1.36,5,sell
8/27,2026-08-27,4716,新加坡商瑞銀,1650,31,10,21,2.2,6,buy
8/27,2026-08-27,4716,元大-沙鹿,0039003800300064,0,13,-13,1.36,6,sell
8/27,2026-08-27,4716,美商高盛,1480,47,27,20,2.09,7,buy
8/27,2026-08-27,4716,元大-虎尾,003900380030006c,0,13,-13,1.36,7,sell
8/27,2026-08-27,4716,富邦-中壢,9636,20,0,20,2.09,8,buy
8/27,2026-08-27,4716,元大-林森,0039003800330042,0,13,-13,1.36,8,sell
8/27,2026-08-27,4716,港商野村,1560,21,4,17,1.78,9,buy
8/27,2026-08-27,4716,國泰-台中,8882,14,26,-12,1.26,9,sell
8/27,2026-08-27,4716,新光,8560,18,4,14,1.46,10,buy
8/27,2026-08-27,4716,台新,0039004200300030,0,11,-11,1.15,10,sell
8/27,2026-08-27,4716,群益金鼎-大安,0039003100380065,64,50,14,1.46,11,buy
8/27,2026-08-27,4716,臺銀-高雄,0031003000340043,0,10,-10,1.05,11,sell
8/27,2026-08-27,4716,第一金-彰化,5386,10,0,10,1.05,12,buy
8/27,2026-08-27,4716,富邦-新莊,0039003600320044,0,10,-10,1.05,12,sell
8/27,2026-08-27,4716,中國信託-忠孝,6162,10,0,10,1.05,13,buy
8/27,2026-08-27,4716,台新-成功,003900420032006d,0,10,-10,1.05,13,sell
8/27,2026-08-27,4716,華南永昌-板橋,9349,10,0,10,1.05,14,buy
8/27,2026-08-27,4716,國泰-敦南,8888,1,10,-9,0.94,14,sell
8/27,2026-08-27,4716,摩根大通,8440,18,9,9,0.94,15,buy
8/27,2026-08-27,4716,聯邦-忠孝,8583,0,9,-9,0.94,15,sell
8/27,2026-08-27,4720,群益金鼎-海山,9108,92,4,88,2.59,1,buy
8/27,2026-08-27,4720,台灣摩根士丹利,1470,63,189,-126,3.71,1,sell
8/27,2026-08-27,4720,凱基-台北,9268,354,271,83,2.44,2,buy
8/27,2026-08-27,4720,國票-長城,0037003700390075,274,400,-126,3.71,2,sell
8/27,2026-08-27,4720,統一,5850,77,2,75,2.21,3,buy
8/27,2026-08-27,4720,美商高盛,1480,49,161,-112,3.3,3,sell
8/27,2026-08-27,4720,港商野村,1560,104,31,73,2.15,4,buy
8/27,2026-08-27,4720,摩根大通,8440,54,97,-43,1.27,4,sell
8/27,2026-08-27,4720,台新-板橋,0039004200320062,60,0,60,1.77,5,buy
8/27,2026-08-27,4720,美林,1440,8,49,-41,1.21,5,sell
8/27,2026-08-27,4720,元大-草屯,0039003800390045,61,1,60,1.77,6,buy
8/27,2026-08-27,4720,新加坡商瑞銀,1650,19,56,-37,1.09,6,sell
8/27,2026-08-27,4720,華南永昌-竹北,9339,50,11,39,1.15,7,buy
8/27,2026-08-27,4720,元大-土城,9897,4,40,-36,1.06,7,sell
8/27,2026-08-27,4720,永豐金-市政,0039004100390057,41,4,37,1.09,8,buy
8/27,2026-08-27,4720,華南永昌-楠梓,9332,5,40,-35,1.03,8,sell
8/27,2026-08-27,4720,元大-六合,0039003800320043,50,15,35,1.03,9,buy
8/27,2026-08-27,4720,台新-大昌,0039004200320044,0,28,-28,0.82,9,sell
8/27,2026-08-27,4720,兆豐-彰化,0037003000300064,28,2,26,0.77,10,buy
8/27,2026-08-27,4720,大昌-新店,6464,3,30,-27,0.8,10,sell
8/27,2026-08-27,4720,元大證券,9800,89,64,25,0.74,11,buy
8/27,2026-08-27,4720,華南永昌-鶯歌,9319,8,33,-25,0.74,11,sell
8/27,2026-08-27,4720,元大-汐止,0039003800390051,25,0,25,0.74,12,buy
8/27,2026-08-27,4720,兆豐-台中,7003,0,20,-20,0.59,12,sell
8/27,2026-08-27,4720,國泰-敦南,8888,35,12,23,0.68,13,buy
8/27,2026-08-27,4720,凱基-五股,0039003200310047,0,20,-20,0.59,13,sell
8/27,2026-08-27,4720,亞東-板橋,2181,20,0,20,0.59,14,buy
8/27,2026-08-27,4720,凱基-新豐,9266,0,20,-20,0.59,14,sell
8/27,2026-08-27,4720,國泰證券,8880,20,0,20,0.59,15,buy
8/27,2026-08-27,4720,凱基-彰化,0039003200300047,13,32,-19,0.56,15,sell
8/27,2026-08-27,4721,凱基-台北,9268,64,5,59,11.8,1,buy
8/27,2026-08-27,4721,凱基-新豐,9266,0,25,-25,5.0,1,sell
8/27,2026-08-27,4721,元大證券,9800,31,14,17,3.4,2,buy
8/27,2026-08-27,4721,統一-三重,003500380035004a,0,23,-23,4.6,2,sell
8/27,2026-08-27,4721,美商高盛,1480,58,42,16,3.2,3,buy
8/27,2026-08-27,4721,永豐金-新店,0039004100390069,0,20,-20,4.0,3,sell
8/27,2026-08-27,4721,玉山-城中,0038003800340045,15,0,15,3.0,4,buy
8/27,2026-08-27,4721,統一-士林,003500380035004d,0,12,-12,2.4,4,sell
8/27,2026-08-27,4721,第一金-桃園,5385,14,0,14,2.8,5,buy
8/27,2026-08-27,4721,臺銀-民權,1043,0,10,-10,2.0,5,sell
8/27,2026-08-27,4721,摩根大通,8440,29,16,13,2.6,6,buy
8/27,2026-08-27,4721,富邦-竹科,0039003600320043,0,10,-10,2.0,6,sell
8/27,2026-08-27,4721,凱基-市府,0039003200300044,10,0,10,2.0,7,buy
8/27,2026-08-27,4721,港商野村,1560,5,14,-9,1.8,7,sell
8/27,2026-08-27,4721,第一金-頭份,0035003300380049,9,0,9,1.8,8,buy
8/27,2026-08-27,4721,凱基-斗六,9281,0,8,-8,1.6,8,sell
8/27,2026-08-27,4721,康和,8450,9,0,9,1.8,9,buy
8/27,2026-08-27,4721,群益金鼎-中港,9138,0,7,-7,1.4,9,sell
8/27,2026-08-27,4721,新光-桃園,8565,10,1,9,1.8,10,buy
8/27,2026-08-27,4721,凱基-台南,9211,0,7,-7,1.4,10,sell
8/27,2026-08-27,4721,永豐金-板新,003900410039004a,10,1,9,1.8,11,buy
8/27,2026-08-27,4721,群益金鼎-三重,0039003100330067,0,6,-6,1.2,11,sell
8/27,2026-08-27,4721,台灣摩根士丹利,1470,13,7,6,1.2,12,buy
8/27,2026-08-27,4721,新光,8560,4,9,-5,1.0,12,sell
8/27,2026-08-27,4721,國泰-新莊,8886,5,0,5,1.0,13,buy
8/27,2026-08-27,4721,統一-中壢,5853,0,5,-5,1.0,13,sell
8/27,2026-08-27,4721,元大-屏東民生,0039003800310068,5,0,5,1.0,14,buy
8/27,2026-08-27,4721,國泰-高雄,8881,0,5,-5,1.0,14,sell
8/27,2026-08-27,4721,元大-金門,003900380031004e,5,0,5,1.0,15,buy
8/27,2026-08-27,4721,國泰-板橋,003800380038004b,0,5,-5,1.0,15,sell
8/27,2026-08-27,4722,摩根大通,8440,56,5,51,8.1,1,buy
8/27,2026-08-27,4722,統一-敦南,5852,0,40,-40,6.35,1,sell
8/27,2026-08-27,4722,美林,1440,61,16,45,7.14,2,buy
8/27,2026-08-27,4722,元大-南屯,9853,0,20,-20,3.17,2,sell
8/27,2026-08-27,4722,台新-虎尾,003900420032004e,35,0,35,5.56,3,buy
8/27,2026-08-27,4722,合庫證券,1020,20,32,-12,1.9,3,sell
8/27,2026-08-27,4722,富邦-仁愛,9676,20,7,13,2.06,4,buy
8/27,2026-08-27,4722,中國信託-高雄,003600310036004b,3,13,-10,1.59,4,sell
8/27,2026-08-27,4722,元大-內湖,003900380039004e,14,1,13,2.06,5,buy
8/27,2026-08-27,4722,凱基-台北,9268,34,42,-8,1.27,5,sell
8/27,2026-08-27,4722,土銀-新竹,1035,11,0,11,1.75,6,buy
8/27,2026-08-27,4722,凱基-松山,9217,0,7,-7,1.11,6,sell
8/27,2026-08-27,4722,元大-高雄,003900380031006d,11,0,11,1.75,7,buy
8/27,2026-08-27,4722,元大-龍潭,9858,0,6,-6,0.95,7,sell
8/27,2026-08-27,4722,新加坡商瑞銀,1650,21,12,9,1.43,8,buy
8/27,2026-08-27,4722,富邦-南京,0039003600310043,0,6,-6,0.95,8,sell
8/27,2026-08-27,4722,富邦-公益,0039003600310046,7,0,7,1.11,9,buy
8/27,2026-08-27,4722,富邦-永和,9654,0,6,-6,0.95,9,sell
8/27,2026-08-27,4722,國泰-敦南,8888,13,8,5,0.79,10,buy
8/27,2026-08-27,4722,元大-蘆洲中正,0039003800390049,2,8,-6,0.95,10,sell
8/27,2026-08-27,4722,第一金-中壢,0035003300380059,5,0,5,0.79,11,buy
8/27,2026-08-27,4722,統一-台中,5856,0,5,-5,0.79,11,sell
8/27,2026-08-27,4722,凱基-雙和,0039003200300043,5,0,5,0.79,12,buy
8/27,2026-08-27,4722,台灣摩根士丹利,1470,6,11,-5,0.79,12,sell
8/27,2026-08-27,4722,中國信託,6160,5,1,4,0.63,13,buy
8/27,2026-08-27,4722,國票-長城,0037003700390075,0,5,-5,0.79,13,sell
8/27,2026-08-27,4722,凱基-科園,9254,4,0,4,0.63,14,buy
8/27,2026-08-27,4722,華南永昌-民權,9312,0,5,-5,0.79,14,sell
8/27,2026-08-27,4722,富邦-八德,0039003600330041,4,0,4,0.63,15,buy
8/27,2026-08-27,4722,富邦-木柵,003900360031004d,0,5,-5,0.79,15,sell
8/27,2026-08-27,4726,凱基-科園,9254,12,0,12,9.38,1,buy
8/27,2026-08-27,4726,玉山證券,8840,2,39,-37,28.91,1,sell
8/27,2026-08-27,4726,凱基-台北,9268,16,5,11,8.59,2,buy
8/27,2026-08-27,4726,玉山-嘉義,8848,0,17,-17,13.28,2,sell
8/27,2026-08-27,4726,第一金-安和,003500330038006a,10,0,10,7.81,3,buy
8/27,2026-08-27,4726,富邦-宜蘭,9686,2,15,-13,10.16,3,sell
8/27,2026-08-27,4726,港商野村,1560,10,0,10,7.81,4,buy
8/27,2026-08-27,4726,凱基-信義,9216,0,10,-10,7.81,4,sell
8/27,2026-08-27,4726,凱基-城中,9227,10,0,10,7.81,5,buy
8/27,2026-08-27,4726,元大-斗六,0039003800300043,0,9,-9,7.03,5,sell
8/27,2026-08-27,4726,台灣摩根士丹利,1470,8,0,8,6.25,6,buy
8/27,2026-08-27,4726,群益金鼎-中港,9138,0,5,-5,3.91,6,sell
8/27,2026-08-27,4726,永豐金-台中,003900410039004c,6,0,6,4.69,7,buy
8/27,2026-08-27,4726,富邦-苗栗,9657,0,5,-5,3.91,7,sell
8/27,2026-08-27,4726,凱基-興隆,9289,5,0,5,3.91,8,buy
8/27,2026-08-27,4726,群益金鼎-基隆,0039003100330045,0,4,-4,3.13,8,sell
8/27,2026-08-27,4726,元大-古亭,003900380039006b,5,0,5,3.91,9,buy
8/27,2026-08-27,4726,群益金鼎-桃園,9189,0,3,-3,2.34,9,sell
8/27,2026-08-27,4726,新光,8560,4,0,4,3.13,10,buy
8/27,2026-08-27,4726,凱基-中山,9229,0,3,-3,2.34,10,sell
8/27,2026-08-27,4726,富邦-南員林,0039003600310052,4,0,4,3.13,11,buy
8/27,2026-08-27,4726,永豐金-新竹,0039004100390037,0,2,-2,1.56,11,sell
8/27,2026-08-27,4726,凱基-內埔,9225,3,0,3,2.34,12,buy
8/27,2026-08-27,4726,玉山-桃園,0038003800340046,0,1,-1,0.78,12,sell
8/27,2026-08-27,4726,摩根大通,8440,4,2,2,1.56,13,buy
8/27,2026-08-27,4726,群益金鼎-東湖,003900310038004b,0,1,-1,0.78,13,sell
8/27,2026-08-27,4726,新加坡商瑞銀,1650,2,0,2,1.56,14,buy
8/27,2026-08-27,4726,元大-崇德,0039003800310053,0,1,-1,0.78,14,sell
8/27,2026-08-27,4726,國泰-敦南,8888,2,0,2,1.56,15,buy
8/27,2026-08-27,4726,台新-建北,0039004200310038,0,1,-1,0.78,15,sell
8/27,2026-08-27,4728,康和-台中,8455,1,0,1,100.0,1,buy
8/27,2026-08-27,4728,兆豐-寶成,0037003000300072,0,1,-1,100.0,1,sell
8/27,2026-08-27,4728,康和-板橋,0038003400350044,0,0,0,0.0,2,buy
8/27,2026-08-27,4728,國泰-敦南,8888,0,0,0,0.0,2,sell
8/27,2026-08-27,4728,富邦-板橋,9655,0,0,0,0.0,3,buy
8/27,2026-08-27,4728,統一-嘉義,5858,0,0,0,0.0,3,sell
8/27,2026-08-27,4728,國票-台東,7791,0,0,0,0.0,4,buy
8/27,2026-08-27,4728,富邦-新店,9661,0,0,0,0.0,4,sell
8/27,2026-08-27,4728,元大-金華,9878,0,0,0,0.0,5,buy
8/27,2026-08-27,4728,國票證券,7790,0,0,0,0.0,5,sell
8/27,2026-08-27,4728,元大-竹北,0039003800310042,0,0,0,0.0,6,buy
8/27,2026-08-27,4728,元大-內湖,003900380039004e,0,0,0,0.0,6,sell
8/27,2026-08-27,4728,玉山-台南,8847,0,0,0,0.0,7,buy
8/27,2026-08-27,4728,富邦-台北,9623,0,0,0,0.0,7,sell
8/27,2026-08-27,4728,元大-土城,9897,0,0,0,0.0,8,buy
8/27,2026-08-27,4728,富邦-台南,9667,0,0,0,0.0,8,sell
8/27,2026-08-27,4728,國票-博愛,003700370039007a,0,0,0,0.0,9,buy
8/27,2026-08-27,4728,兆豐-台中,7003,0,0,0,0.0,9,sell
8/27,2026-08-27,4729,凱基-台北,9268,17,3,14,15.38,1,buy
8/27,2026-08-27,4729,玉山-左營,0038003800340044,0,20,-20,21.98,1,sell
8/27,2026-08-27,4729,元大-清水,0039003800300065,8,1,7,7.69,2,buy
8/27,2026-08-27,4729,第一金-路竹,0035003300380050,0,6,-6,6.59,2,sell
8/27,2026-08-27,4729,兆豐-南門,0037003000300067,5,0,5,5.49,3,buy
8/27,2026-08-27,4729,新光-台中,8561,0,6,-6,6.59,3,sell
8/27,2026-08-27,4729,中國信託,6160,5,0,5,5.49,4,buy
8/27,2026-08-27,4729,元大-南京,9862,0,6,-6,6.59,4,sell
8/27,2026-08-27,4729,統一-台南,5855,4,0,4,4.4,5,buy
8/27,2026-08-27,4729,國泰-敦南,8888,0,5,-5,5.49,5,sell
8/27,2026-08-27,4729,合庫-高雄,1023,4,1,3,3.3,6,buy
8/27,2026-08-27,4729,永豐金證券,0039004100300030,0,5,-5,5.49,6,sell
8/27,2026-08-27,4729,台灣摩根士丹利,1470,3,0,3,3.3,7,buy
8/27,2026-08-27,4729,新光,8560,0,4,-4,4.4,7,sell
8/27,2026-08-27,4729,臺銀-臺南,1042,2,0,2,2.2,8,buy
8/27,2026-08-27,4729,群益金鼎-瑞豐,0039003100380075,0,2,-2,2.2,8,sell
8/27,2026-08-27,4729,永全證券,6450,2,0,2,2.2,9,buy
8/27,2026-08-27,4729,富邦-陽明,9604,0,2,-2,2.2,9,sell
8/27,2026-08-27,4729,群益金鼎-大甲,0039003100380067,2,0,2,2.2,10,buy
8/27,2026-08-27,4729,富邦-七賢,003900360031004b,0,2,-2,2.2,10,sell
8/27,2026-08-27,4729,元大-竹山,0039003800310052,2,0,2,2.2,11,buy
8/27,2026-08-27,4729,台新-潮州,0039004200320043,0,2,-2,2.2,11,sell
8/27,2026-08-27,4729,台新-彰化,003900420032004d,2,0,2,2.2,12,buy
8/27,2026-08-27,4729,致和-台北,7031,0,1,-1,1.1,12,sell
8/27,2026-08-27,4729,中國信託-高雄,003600310036004b,1,0,1,1.1,13,buy
8/27,2026-08-27,4729,新加坡商瑞銀,1650,0,1,-1,1.1,13,sell
8/27,2026-08-27,4729,大昌-新店,6464,1,0,1,1.1,14,buy
8/27,2026-08-27,4729,凱基-北門,9283,0,1,-1,1.1,14,sell
8/27,2026-08-27,4729,玉山-高雄,8843,1,0,1,1.1,15,buy
8/27,2026-08-27,4729,富邦-羅東,9634,0,1,-1,1.1,15,sell
8/27,2026-08-27,4735,元大-龍潭,9858,7,0,7,10.45,1,buy
8/27,2026-08-27,4735,群益金鼎-新莊,0039003100380047,0,11,-11,16.42,1,sell
8/27,2026-08-27,4735,永豐金-新莊,0039004100390048,7,0,7,10.45,2,buy
8/27,2026-08-27,4735,北城證券,7750,0,10,-10,14.93,2,sell
8/27,2026-08-27,4735,富邦-中壢,9636,6,0,6,8.96,3,buy
8/27,2026-08-27,4735,玉山-台南,8847,0,5,-5,7.46,3,sell
8/27,2026-08-27,4735,元大-台中,9812,5,0,5,7.46,4,buy
8/27,2026-08-27,4735,玉山-城中,0038003800340045,0,5,-5,7.46,4,sell
8/27,2026-08-27,4735,美商高盛,1480,3,0,3,4.48,5,buy
8/27,2026-08-27,4735,兆豐-台中,7003,0,3,-3,4.48,5,sell
8/27,2026-08-27,4735,凱基-台北,9268,9,6,3,4.48,6,buy
8/27,2026-08-27,4735,元大-土城永寧,9875,0,3,-3,4.48,6,sell
8/27,2026-08-27,4735,元大-中崙,9813,3,0,3,4.48,7,buy
8/27,2026-08-27,4735,兆豐-東門,0037003000300048,0,2,-2,2.99,7,sell
8/27,2026-08-27,4735,合庫-自強,0031003000320043,2,0,2,2.99,8,buy
8/27,2026-08-27,4735,元大-土城,9897,0,2,-2,2.99,8,sell
8/27,2026-08-27,4735,國泰-台中,8882,2,0,2,2.99,9,buy
8/27,2026-08-27,4735,元大-中和,0039003800390065,0,2,-2,2.99,9,sell
8/27,2026-08-27,4735,富邦-南員林,0039003600310052,2,0,2,2.99,10,buy
8/27,2026-08-27,4735,永豐金-板新,003900410039004a,0,2,-2,2.99,10,sell
8/27,2026-08-27,4735,元大-松江,9801,2,0,2,2.99,11,buy
8/27,2026-08-27,4735,富邦-陽明,9604,1,3,-2,2.99,11,sell
8/27,2026-08-27,4735,永豐金-桃園,0039004100390078,2,0,2,2.99,12,buy
8/27,2026-08-27,4735,臺銀,1040,0,1,-1,1.49,12,sell
8/27,2026-08-27,4735,台新-宜蘭,0039004200320055,2,0,2,2.99,13,buy
8/27,2026-08-27,4735,日茂,5960,0,1,-1,1.49,13,sell
8/27,2026-08-27,4735,台新-安南,003900420032005a,2,0,2,2.99,14,buy
8/27,2026-08-27,4735,統一,5850,0,1,-1,1.49,14,sell
8/27,2026-08-27,4735,統一-平鎮,0035003800350067,1,0,1,1.49,15,buy
8/27,2026-08-27,4735,第一金-豐原,003500330038004e,0,1,-1,1.49,15,sell
8/27,2026-08-27,4736,元大證券,9800,103,3,100,15.6,1,buy
