date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/10,2026-09-10,1104,港商野村,1560,4,25,-21,4.41,5,sell
9/10,2026-09-10,1104,永豐金-板盛,0039004100390059,16,0,16,3.36,6,buy
9/10,2026-09-10,1104,臺銀-臺中,0031003000340041,0,13,-13,2.73,6,sell
9/10,2026-09-10,1104,國泰-敦南,8888,15,3,12,2.52,7,buy
9/10,2026-09-10,1104,統一-南京,0035003800350055,10,23,-13,2.73,7,sell
9/10,2026-09-10,1104,國泰-館前,0038003800380041,10,0,10,2.1,8,buy
9/10,2026-09-10,1104,台新-台南,0039004200310036,0,10,-10,2.1,8,sell
9/10,2026-09-10,1104,(牛牛牛)亞-鑫豐,0036003000310064,10,0,10,2.1,9,buy
9/10,2026-09-10,1104,台灣摩根士丹利,1470,39,46,-7,1.47,9,sell
9/10,2026-09-10,1104,群益金鼎-延平,0039003100380078,10,0,10,2.1,10,buy
9/10,2026-09-10,1104,美好-苗栗,5265,0,6,-6,1.26,10,sell
9/10,2026-09-10,1104,美林,1440,9,0,9,1.89,11,buy
9/10,2026-09-10,1104,凱基-高美館,9215,0,6,-6,1.26,11,sell
9/10,2026-09-10,1104,永豐金-亞灣,0039004100390061,8,0,8,1.68,12,buy
9/10,2026-09-10,1104,永豐金-桃園,0039004100390078,0,6,-6,1.26,12,sell
9/10,2026-09-10,1104,新加坡商瑞銀,1650,11,5,6,1.26,13,buy
9/10,2026-09-10,1104,台新-左楠,0039004200310064,1,7,-6,1.26,13,sell
9/10,2026-09-10,1104,國泰-桃園,8885,5,0,5,1.05,14,buy
9/10,2026-09-10,1104,第一金-光復,0035003300380043,0,5,-5,1.05,14,sell
9/10,2026-09-10,1104,台新-宜蘭,0039004200320055,5,0,5,1.05,15,buy
9/10,2026-09-10,1104,永豐金-台中,003900410039004c,0,5,-5,1.05,15,sell
9/10,2026-09-10,1108,宏遠-館前,0031003200360055,40,0,40,6.27,1,buy
9/10,2026-09-10,1108,永豐金-新店,0039004100390069,0,160,-160,25.08,1,sell
9/10,2026-09-10,1108,群益金鼎-永和,003900310038004a,40,0,40,6.27,2,buy
9/10,2026-09-10,1108,元大-六合,0039003800320043,0,138,-138,21.63,2,sell
9/10,2026-09-10,1108,元大-景美,0039003800340048,24,0,24,3.76,3,buy
9/10,2026-09-10,1108,永豐金-中正,0039004100390055,1,130,-129,20.22,3,sell
9/10,2026-09-10,1108,元大-草屯,0039003800390045,24,0,24,3.76,4,buy
9/10,2026-09-10,1108,台灣摩根士丹利,1470,1,46,-45,7.05,4,sell
9/10,2026-09-10,1108,元大-北港,9837,20,0,20,3.13,5,buy
9/10,2026-09-10,1108,凱基-台北,9268,6,32,-26,4.08,5,sell
9/10,2026-09-10,1108,國票-台南,0037003700390044,20,0,20,3.13,6,buy
9/10,2026-09-10,1108,凱基-城中,9227,2,19,-17,2.66,6,sell
9/10,2026-09-10,1108,玉山-桃園,0038003800340046,20,0,20,3.13,7,buy
9/10,2026-09-10,1108,新加坡商瑞銀,1650,0,15,-15,2.35,7,sell
9/10,2026-09-10,1108,台新-緯城,0039004200320041,20,0,20,3.13,8,buy
9/10,2026-09-10,1108,元大-大里,0039003800310067,2,15,-13,2.04,8,sell
9/10,2026-09-10,1108,新光,8560,19,0,19,2.98,9,buy
9/10,2026-09-10,1108,台新-三重,0039004200320033,0,12,-12,1.88,9,sell
9/10,2026-09-10,1108,凱基-基隆,0039003200300048,18,0,18,2.82,10,buy
9/10,2026-09-10,1108,美商高盛,1480,0,8,-8,1.25,10,sell
9/10,2026-09-10,1108,富邦-台東,9608,18,0,18,2.82,11,buy
9/10,2026-09-10,1108,合庫-基隆,1025,0,5,-5,0.78,11,sell
9/10,2026-09-10,1108,華南永昌-高雄,9303,16,0,16,2.51,12,buy
9/10,2026-09-10,1108,安泰,8380,0,5,-5,0.78,12,sell
9/10,2026-09-10,1108,台新-台南,0039004200310036,12,0,12,1.88,13,buy
9/10,2026-09-10,1108,美林,1440,0,4,-4,0.63,13,sell
9/10,2026-09-10,1108,合庫-台中,1021,10,0,10,1.57,14,buy
9/10,2026-09-10,1108,港商野村,1560,0,4,-4,0.63,14,sell
9/10,2026-09-10,1108,大展-台南,5058,10,0,10,1.57,15,buy
9/10,2026-09-10,1108,國泰-高雄,8881,0,3,-3,0.47,15,sell
9/10,2026-09-10,1109,玉山-城中,0038003800340045,20,0,20,25.0,1,buy
9/10,2026-09-10,1109,群益金鼎-西松,9136,0,50,-50,62.5,1,sell
9/10,2026-09-10,1109,美好-蘆洲,5261,10,0,10,12.5,2,buy
9/10,2026-09-10,1109,富邦-嘉義,9692,0,15,-15,18.75,2,sell
9/10,2026-09-10,1109,國泰-館前,0038003800380041,8,0,8,10.0,3,buy
9/10,2026-09-10,1109,台灣摩根士丹利,1470,0,4,-4,5.0,3,sell
9/10,2026-09-10,1109,第一金-路竹,0035003300380050,5,0,5,6.25,4,buy
9/10,2026-09-10,1109,元大證券,9800,1,3,-2,2.5,4,sell
9/10,2026-09-10,1109,群益金鼎-鳳山,0039003100380063,5,0,5,6.25,5,buy
9/10,2026-09-10,1109,摩根大通,8440,0,2,-2,2.5,5,sell
9/10,2026-09-10,1109,凱基-永華,9235,3,0,3,3.75,6,buy
9/10,2026-09-10,1109,台中銀-員林,6114,0,1,-1,1.25,6,sell
9/10,2026-09-10,1109,元大-台北,0039003800300068,3,0,3,3.75,7,buy
9/10,2026-09-10,1109,群益金鼎-台南,9185,0,1,-1,1.25,7,sell
9/10,2026-09-10,1109,元大-新莊,9898,3,0,3,3.75,8,buy
9/10,2026-09-10,1109,凱基-三重,9205,0,1,-1,1.25,8,sell
9/10,2026-09-10,1109,新光-高雄,8562,2,0,2,2.5,9,buy
9/10,2026-09-10,1109,新光,8560,0,1,-1,1.25,9,sell
9/10,2026-09-10,1109,第一金-台南,5384,2,0,2,2.5,10,buy
9/10,2026-09-10,1109,台新-三民,0039004200310033,2,2,0,0.0,10,sell
9/10,2026-09-10,1109,群益金鼎-士林,9137,2,0,2,2.5,11,buy
9/10,2026-09-10,1109,國泰-高雄,8881,0,0,0,0.0,11,sell
9/10,2026-09-10,1109,富邦-三峽,003900360032004a,2,0,2,2.5,12,buy
9/10,2026-09-10,1109,永豐金-中正,0039004100390055,0,0,0,0.0,12,sell
9/10,2026-09-10,1109,元大-苑裡,0039003800390061,2,0,2,2.5,13,buy
9/10,2026-09-10,1109,永豐金-永康,0039004100390063,2,0,2,2.5,14,buy
9/10,2026-09-10,1109,台新-緯城,0039004200320041,2,0,2,2.5,15,buy
9/10,2026-09-10,1110,元大-三民,0039003800390046,150,0,150,66.96,1,buy
9/10,2026-09-10,1110,台新-三民,0039004200310033,11,150,-139,62.05,1,sell
9/10,2026-09-10,1110,美商高盛,1480,8,0,8,3.57,2,buy
9/10,2026-09-10,1110,兆豐-中壢,0037003000300062,0,20,-20,8.93,2,sell
9/10,2026-09-10,1110,華南永昌-基隆,9322,2,0,2,0.89,3,buy
9/10,2026-09-10,1110,台灣摩根士丹利,1470,0,2,-2,0.89,3,sell
9/10,2026-09-10,1110,臺銀-民權,1043,2,1,1,0.45,4,buy
9/10,2026-09-10,1110,新加坡商瑞銀,1650,0,1,-1,0.45,4,sell
9/10,2026-09-10,1110,富邦-永和,9654,1,0,1,0.45,5,buy
9/10,2026-09-10,1110,花旗環球,1590,0,1,-1,0.45,5,sell
9/10,2026-09-10,1110,永豐金證券,0039004100300030,1,0,1,0.45,6,buy
9/10,2026-09-10,1110,凱基-台北,9268,6,7,-1,0.45,6,sell
9/10,2026-09-10,1110,台新-大昌,0039004200320044,1,0,1,0.45,7,buy
9/10,2026-09-10,1110,群益金鼎,9100,0,0,0,0.0,7,sell
9/10,2026-09-10,1110,凱基-三重,9205,1,0,1,0.45,8,buy
9/10,2026-09-10,1110,台新-松德,0039004200320061,0,0,0,0.0,8,sell
9/10,2026-09-10,1110,國泰-板橋,003800380038004b,0,0,0,0.0,9,buy
9/10,2026-09-10,1110,凱基-三峽,0039003200310045,0,0,0,0.0,9,sell
9/10,2026-09-10,1110,華南永昌-淡水,9316,0,0,0,0.0,10,buy
9/10,2026-09-10,1110,富邦-新莊,0039003600320044,0,0,0,0.0,11,buy
9/10,2026-09-10,1110,國泰-台南,8884,1,1,0,0.0,12,buy
9/10,2026-09-10,1110,新光-台南,8564,3,3,0,0.0,13,buy
9/10,2026-09-10,1110,康和-屏東,0038003400350058,10,10,0,0.0,14,buy
9/10,2026-09-10,1110,摩根大通,8440,8,8,0,0.0,15,buy
9/10,2026-09-10,1201,合庫-桃園,0031003000320045,20,0,20,7.66,1,buy
9/10,2026-09-10,1201,(牛牛牛)亞-網路,6012,0,84,-84,32.18,1,sell
9/10,2026-09-10,1201,元大-信義,003900380039006d,17,0,17,6.51,2,buy
9/10,2026-09-10,1201,新加坡商瑞銀,1650,6,43,-37,14.18,2,sell
9/10,2026-09-10,1201,凱基-台北,9268,18,2,16,6.13,3,buy
9/10,2026-09-10,1201,美商高盛,1480,8,37,-29,11.11,3,sell
9/10,2026-09-10,1201,新光,8560,13,0,13,4.98,4,buy
9/10,2026-09-10,1201,富邦-竹科,0039003600320043,0,13,-13,4.98,4,sell
9/10,2026-09-10,1201,美好-中壢,5266,10,0,10,3.83,5,buy
9/10,2026-09-10,1201,富邦-南員林,0039003600310052,0,12,-12,4.6,5,sell
9/10,2026-09-10,1201,兆豐-新竹,0037003000300056,10,0,10,3.83,6,buy
9/10,2026-09-10,1201,富邦-木柵,003900360031004d,0,10,-10,3.83,6,sell
9/10,2026-09-10,1201,群益金鼎-天母,0039003100380050,10,0,10,3.83,7,buy
9/10,2026-09-10,1201,群益金鼎-三重,0039003100330067,0,9,-9,3.45,7,sell
9/10,2026-09-10,1201,亞東,2180,10,2,8,3.07,8,buy
9/10,2026-09-10,1201,臺銀-臺中,0031003000340041,0,5,-5,1.92,8,sell
9/10,2026-09-10,1201,臺銀,1040,7,0,7,2.68,9,buy
9/10,2026-09-10,1201,凱基-中港,9202,0,5,-5,1.92,9,sell
9/10,2026-09-10,1201,富邦-竹北,9624,7,0,7,2.68,10,buy
9/10,2026-09-10,1201,元大證券,9800,0,5,-5,1.92,10,sell
9/10,2026-09-10,1201,台新,0039004200300030,6,0,6,2.3,11,buy
9/10,2026-09-10,1201,台灣摩根士丹利,1470,4,8,-4,1.53,11,sell
9/10,2026-09-10,1201,富邦-建國,9658,5,0,5,1.92,12,buy
9/10,2026-09-10,1201,凱基-基隆,0039003200300048,0,4,-4,1.53,12,sell
9/10,2026-09-10,1201,元大-新竹經國,9859,5,0,5,1.92,13,buy
9/10,2026-09-10,1201,群益金鼎-嘉義,003900310038004d,0,3,-3,1.15,13,sell
9/10,2026-09-10,1201,元大-雙和,9874,5,0,5,1.92,14,buy
9/10,2026-09-10,1201,元大-台中中港,0039003800390042,0,2,-2,0.77,14,sell
9/10,2026-09-10,1201,元大-淡水,9899,5,0,5,1.92,15,buy
9/10,2026-09-10,1201,台新-安南,003900420032005a,0,2,-2,0.77,15,sell
9/10,2026-09-10,1203,摩根大通,8440,6,3,3,21.43,1,buy
9/10,2026-09-10,1203,凱基-市政,9239,1,3,-2,14.29,1,sell
9/10,2026-09-10,1203,國泰-新莊,8886,0,0,0,0.0,2,buy
9/10,2026-09-10,1203,台新-台南,0039004200310036,0,1,-1,7.14,2,sell
9/10,2026-09-10,1203,康和-板橋,0038003400350044,0,0,0,0.0,3,buy
9/10,2026-09-10,1203,美好-泰山,5263,0,0,0,0.0,3,sell
9/10,2026-09-10,1203,國泰-敦南,8888,1,1,0,0.0,4,buy
9/10,2026-09-10,1203,元大-萬華,0039003800310071,0,0,0,0.0,4,sell
9/10,2026-09-10,1203,凱基-宜蘭,003900320030004d,0,0,0,0.0,5,buy
9/10,2026-09-10,1203,群益金鼎-民權,9131,0,0,0,0.0,5,sell
9/10,2026-09-10,1203,國泰-台中,8882,0,0,0,0.0,6,buy
9/10,2026-09-10,1203,群益金鼎-永和,003900310038004a,0,0,0,0.0,6,sell
9/10,2026-09-10,1203,華南永昌-楠梓,9332,0,0,0,0.0,7,buy
9/10,2026-09-10,1203,群益金鼎,9100,0,0,0,0.0,7,sell
9/10,2026-09-10,1203,台新-宜蘭,0039004200320055,0,0,0,0.0,8,buy
9/10,2026-09-10,1203,國票證券,7790,0,0,0,0.0,8,sell
9/10,2026-09-10,1203,台灣摩根士丹利,1470,1,1,0,0.0,9,buy
9/10,2026-09-10,1203,大昌-新竹,6463,0,0,0,0.0,9,sell
9/10,2026-09-10,1203,土銀-台中,1031,1,1,0,0.0,10,buy
9/10,2026-09-10,1203,統一-城中,5854,0,0,0,0.0,10,sell
9/10,2026-09-10,1203,凱基-台北,9268,2,2,0,0.0,11,buy
9/10,2026-09-10,1203,永豐金證券,0039004100300030,0,0,0,0.0,11,sell
9/10,2026-09-10,1203,永豐金-板新,003900410039004a,1,1,0,0.0,12,buy
9/10,2026-09-10,1203,台新-城中,0039004200320045,0,0,0,0.0,12,sell
9/10,2026-09-10,1210,美商高盛,1480,208,31,177,19.11,1,buy
9/10,2026-09-10,1210,台灣摩根士丹利,1470,28,173,-145,15.66,1,sell
9/10,2026-09-10,1210,永豐金證券,0039004100300030,217,84,133,14.36,2,buy
9/10,2026-09-10,1210,美林,1440,0,84,-84,9.07,2,sell
9/10,2026-09-10,1210,摩根大通,8440,116,15,101,10.91,3,buy
9/10,2026-09-10,1210,台新-安南,003900420032005a,0,44,-44,4.75,3,sell
9/10,2026-09-10,1210,新加坡商瑞銀,1650,40,3,37,4.0,4,buy
9/10,2026-09-10,1210,富邦-三峽,003900360032004a,0,30,-30,3.24,4,sell
9/10,2026-09-10,1210,新光-桃園,8565,20,1,19,2.05,5,buy
9/10,2026-09-10,1210,富邦-仁愛,9676,1,27,-26,2.81,5,sell
9/10,2026-09-10,1210,永豐金-屏東,0039004100360039,15,0,15,1.62,6,buy
9/10,2026-09-10,1210,凱基-高美館,9215,0,17,-17,1.84,6,sell
9/10,2026-09-10,1210,永豐金-信義,0039004100390052,14,0,14,1.51,7,buy
9/10,2026-09-10,1210,台新-潮州,0039004200320043,0,15,-15,1.62,7,sell
9/10,2026-09-10,1210,臺銀-高雄,0031003000340043,16,2,14,1.51,8,buy
9/10,2026-09-10,1210,元大-桃興,9894,0,14,-14,1.51,8,sell
9/10,2026-09-10,1210,台灣企銀-民雄,0031003100310041,11,0,11,1.19,9,buy
9/10,2026-09-10,1210,元大-成功,003900380039004c,0,13,-13,1.4,9,sell
9/10,2026-09-10,1210,玉山-雙和,8841,11,0,11,1.19,10,buy
9/10,2026-09-10,1210,國票-和平,003700370039006a,0,12,-12,1.3,10,sell
9/10,2026-09-10,1210,合庫-桃園,0031003000320045,10,0,10,1.08,11,buy
9/10,2026-09-10,1210,凱基-文心,9297,0,10,-10,1.08,11,sell
9/10,2026-09-10,1210,兆豐-高雄,003700300030005a,6,0,6,0.65,12,buy
9/10,2026-09-10,1210,富邦-員林,9672,0,10,-10,1.08,12,sell
9/10,2026-09-10,1210,亞東-新竹,2184,5,0,5,0.54,13,buy
9/10,2026-09-10,1210,元大-竹山,0039003800310052,0,10,-10,1.08,13,sell
9/10,2026-09-10,1210,永興,5600,5,0,5,0.54,14,buy
9/10,2026-09-10,1210,國泰-台南,8884,2,12,-10,1.08,14,sell
9/10,2026-09-10,1210,凱基-台北,9268,29,24,5,0.54,15,buy
9/10,2026-09-10,1210,元大-中壢,9834,0,9,-9,0.97,15,sell
9/10,2026-09-10,1213,元大-佳里,0039003800310065,4,0,4,66.67,1,buy
9/10,2026-09-10,1213,元大-太平,0039003800310051,0,2,-2,33.33,1,sell
9/10,2026-09-10,1213,凱基-中壢,9285,1,0,1,16.67,2,buy
9/10,2026-09-10,1213,台新-建北,0039004200310038,0,1,-1,16.67,2,sell
9/10,2026-09-10,1213,富邦-陽明,9604,1,0,1,16.67,3,buy
9/10,2026-09-10,1213,元大-新竹經國,9859,0,1,-1,16.67,3,sell
9/10,2026-09-10,1213,中國信託,6160,0,1,-1,16.67,4,sell
9/10,2026-09-10,1213,康和-板橋,0038003400350044,0,1,-1,16.67,5,sell
9/10,2026-09-10,1215,香港上海匯豐,8960,168,0,168,18.38,1,buy
9/10,2026-09-10,1215,港商野村,1560,4,118,-114,12.47,1,sell
9/10,2026-09-10,1215,台新,0039004200300030,105,4,101,11.05,2,buy
9/10,2026-09-10,1215,摩根大通,8440,46,98,-52,5.69,2,sell
9/10,2026-09-10,1215,(牛牛牛)亞證券,6010,100,0,100,10.94,3,buy
9/10,2026-09-10,1215,臺銀-金山,0031003000340044,0,29,-29,3.17,3,sell
9/10,2026-09-10,1215,台灣摩根士丹利,1470,83,16,67,7.33,4,buy
9/10,2026-09-10,1215,臺銀-民權,1043,0,25,-25,2.74,4,sell
9/10,2026-09-10,1215,凱基-台北,9268,82,51,31,3.39,5,buy
9/10,2026-09-10,1215,元大-淡水,9899,0,17,-17,1.86,5,sell
9/10,2026-09-10,1215,永豐金證券,0039004100300030,51,28,23,2.52,6,buy
9/10,2026-09-10,1215,兆豐-虎尾,0037003000300046,0,15,-15,1.64,6,sell
9/10,2026-09-10,1215,華南永昌-虎尾,9377,10,0,10,1.09,7,buy
9/10,2026-09-10,1215,元大-鳳山,003900380033005a,0,12,-12,1.31,7,sell
9/10,2026-09-10,1215,新加坡商瑞銀,1650,16,7,9,0.98,8,buy
9/10,2026-09-10,1215,元大-景美,0039003800340048,0,11,-11,1.2,8,sell
9/10,2026-09-10,1215,永豐金-竹科,0039004100390058,6,0,6,0.66,9,buy
9/10,2026-09-10,1215,元大-新營,9825,0,10,-10,1.09,9,sell
9/10,2026-09-10,1215,玉山-雙和,8841,3,0,3,0.33,10,buy
9/10,2026-09-10,1215,元大-旗山,003900380031006e,0,9,-9,0.98,10,sell
9/10,2026-09-10,1215,玉山-台中,0038003800340042,5,2,3,0.33,11,buy
9/10,2026-09-10,1215,凱基-台南,9211,0,8,-8,0.88,11,sell
9/10,2026-09-10,1215,富邦-斗六,0039003600320047,3,0,3,0.33,12,buy
9/10,2026-09-10,1215,中國信託-嘉義,6168,0,8,-8,0.88,12,sell
9/10,2026-09-10,1215,康和-石牌,0038003400350052,2,0,2,0.22,13,buy
9/10,2026-09-10,1215,元大證券,9800,9,17,-8,0.88,13,sell
9/10,2026-09-10,1215,華南永昌-鶯歌,9319,2,0,2,0.22,14,buy
9/10,2026-09-10,1215,國泰-館前,0038003800380041,0,8,-8,0.88,14,sell
9/10,2026-09-10,1215,華南永昌-斗六,9327,2,0,2,0.22,15,buy
9/10,2026-09-10,1215,群益金鼎-南京,0039003100380045,5,12,-7,0.77,15,sell
9/10,2026-09-10,1216,美商高盛,1480,2213,100,2113,22.71,1,buy
9/10,2026-09-10,1216,摩根大通,8440,746,3127,-2381,25.59,1,sell
9/10,2026-09-10,1216,台灣摩根士丹利,1470,1389,634,755,8.11,2,buy
9/10,2026-09-10,1216,永豐金-匯立,0039004100380031,0,1251,-1251,13.44,2,sell
9/10,2026-09-10,1216,凱基-台北,9268,695,113,582,6.25,3,buy
9/10,2026-09-10,1216,臺銀,1040,3,701,-698,7.5,3,sell
9/10,2026-09-10,1216,元大證券,9800,1583,1069,514,5.52,4,buy
9/10,2026-09-10,1216,國泰證券,8880,58,656,-598,6.43,4,sell
9/10,2026-09-10,1216,新加坡商瑞銀,1650,542,42,500,5.37,5,buy
9/10,2026-09-10,1216,花旗環球,1590,43,468,-425,4.57,5,sell
9/10,2026-09-10,1216,第一金-澎湖,5387,242,20,222,2.39,6,buy
9/10,2026-09-10,1216,永豐金證券,0039004100300030,11,144,-133,1.43,6,sell
9/10,2026-09-10,1216,美林,1440,295,122,173,1.86,7,buy
9/10,2026-09-10,1216,凱基-三峽,0039003200310045,1,82,-81,0.87,7,sell
9/10,2026-09-10,1216,港商野村,1560,119,24,95,1.02,8,buy
9/10,2026-09-10,1216,元大-四維,9831,0,59,-59,0.63,8,sell
9/10,2026-09-10,1216,新光,8560,99,19,80,0.86,9,buy
9/10,2026-09-10,1216,大和國泰,8890,0,43,-43,0.46,9,sell
9/10,2026-09-10,1216,富邦證券,9600,55,1,54,0.58,10,buy
9/10,2026-09-10,1216,台新-虎尾,003900420032004e,0,30,-30,0.32,10,sell
9/10,2026-09-10,1216,華南永昌-東勢,9358,30,0,30,0.32,11,buy
9/10,2026-09-10,1216,法銀巴黎,8900,1,29,-28,0.3,11,sell
9/10,2026-09-10,1216,富邦-南京,0039003600310043,32,3,29,0.31,12,buy
9/10,2026-09-10,1216,台新-松江,0039004200310035,2,20,-18,0.19,12,sell
9/10,2026-09-10,1216,永豐金-中壢,0039004100390039,30,5,25,0.27,13,buy
9/10,2026-09-10,1216,致和證券,7030,0,11,-11,0.12,13,sell
9/10,2026-09-10,1216,兆豐-嘉義,7001,24,0,24,0.26,14,buy
9/10,2026-09-10,1216,香港上海匯豐,8960,0,10,-10,0.11,14,sell
9/10,2026-09-10,1216,第一金,5380,22,0,22,0.24,15,buy
9/10,2026-09-10,1216,彰銀,1230,0,10,-10,0.11,15,sell
9/10,2026-09-10,1217,美商高盛,1480,31,1,30,15.71,1,buy
9/10,2026-09-10,1217,元大證券,9800,0,39,-39,20.42,1,sell
9/10,2026-09-10,1217,台灣摩根士丹利,1470,23,1,22,11.52,2,buy
9/10,2026-09-10,1217,台新-緯城,0039004200320041,0,20,-20,10.47,2,sell
9/10,2026-09-10,1217,凱基-台北,9268,17,1,16,8.38,3,buy
9/10,2026-09-10,1217,台新-中港,0039004200320069,0,20,-20,10.47,3,sell
9/10,2026-09-10,1217,元大-和平,9863,15,0,15,7.85,4,buy
9/10,2026-09-10,1217,富邦-陽明,9604,0,15,-15,7.85,4,sell
9/10,2026-09-10,1217,合庫-桃園,0031003000320045,10,0,10,5.24,5,buy
9/10,2026-09-10,1217,摩根大通,8440,9,23,-14,7.33,5,sell
9/10,2026-09-10,1217,第一金,5380,10,0,10,5.24,6,buy
9/10,2026-09-10,1217,國票-台南,0037003700390044,0,10,-10,5.24,6,sell
9/10,2026-09-10,1217,富邦-嘉義,9692,20,10,10,5.24,7,buy
9/10,2026-09-10,1217,群益金鼎-中壢,0039003100380041,0,10,-10,5.24,7,sell
9/10,2026-09-10,1217,富邦-和美,0039003600310050,7,0,7,3.66,8,buy
9/10,2026-09-10,1217,元大-沙鹿,0039003800300064,0,7,-7,3.66,8,sell
9/10,2026-09-10,1217,兆豐-高雄,003700300030005a,5,0,5,2.62,9,buy
9/10,2026-09-10,1217,合庫-基隆,1025,1,5,-4,2.09,9,sell
9/10,2026-09-10,1217,群益金鼎-天母,0039003100380050,5,0,5,2.62,10,buy
9/10,2026-09-10,1217,富邦-台北,9623,0,4,-4,2.09,10,sell
9/10,2026-09-10,1217,台新-西松,003900420032006e,4,0,4,2.09,11,buy
9/10,2026-09-10,1217,國票-安和,003700370039005a,0,3,-3,1.57,11,sell
9/10,2026-09-10,1217,國泰-敦南,8888,4,1,3,1.57,12,buy
9/10,2026-09-10,1217,永豐金-彰化,0039004100390073,0,3,-3,1.57,12,sell
9/10,2026-09-10,1217,華南永昌-台中,9302,3,0,3,1.57,13,buy
9/10,2026-09-10,1217,凱基-市府,0039003200300044,0,2,-2,1.05,13,sell
9/10,2026-09-10,1217,元大-中壢,9834,3,0,3,1.57,14,buy
9/10,2026-09-10,1217,富邦-苗栗,9657,0,2,-2,1.05,14,sell
9/10,2026-09-10,1217,元大-萬華,0039003800310071,3,0,3,1.57,15,buy
9/10,2026-09-10,1217,元大-鳳中,0039003800350043,0,2,-2,1.05,15,sell
9/10,2026-09-10,1218,華南永昌-基隆,9322,20,0,20,5.57,1,buy
9/10,2026-09-10,1218,富邦-南京,0039003600310043,0,80,-80,22.28,1,sell
9/10,2026-09-10,1218,元大-敦化,9833,20,0,20,5.57,2,buy
9/10,2026-09-10,1218,美商高盛,1480,0,29,-29,8.08,2,sell
9/10,2026-09-10,1218,元大-竹南,0039003800330056,20,0,20,5.57,3,buy
9/10,2026-09-10,1218,亞東-板橋,2181,0,20,-20,5.57,3,sell
9/10,2026-09-10,1218,兆豐-城中,0037003000300057,15,0,15,4.18,4,buy
9/10,2026-09-10,1218,美林,1440,1,20,-19,5.29,4,sell
9/10,2026-09-10,1218,新光,8560,21,8,13,3.62,5,buy
9/10,2026-09-10,1218,第一金-路竹,0035003300380050,0,15,-15,4.18,5,sell
9/10,2026-09-10,1218,永豐金-市政,0039004100390057,15,2,13,3.62,6,buy
9/10,2026-09-10,1218,台灣摩根士丹利,1470,3,16,-13,3.62,6,sell
9/10,2026-09-10,1218,國泰-板橋,003800380038004b,12,0,12,3.34,7,buy
9/10,2026-09-10,1218,群益金鼎-西松,9136,0,10,-10,2.79,7,sell
9/10,2026-09-10,1218,永豐金-新店,0039004100390069,11,0,11,3.06,8,buy
9/10,2026-09-10,1218,元大-內湖,003900380039004e,0,10,-10,2.79,8,sell
9/10,2026-09-10,1218,合庫-桃園,0031003000320045,10,0,10,2.79,9,buy
9/10,2026-09-10,1218,台新-新興,003900420032006f,0,10,-10,2.79,9,sell
9/10,2026-09-10,1218,陽信,8710,10,0,10,2.79,10,buy
9/10,2026-09-10,1218,(牛牛牛)亞-鑫豐,0036003000310064,0,10,-10,2.79,10,sell
9/10,2026-09-10,1218,永豐金-中正,0039004100390055,10,0,10,2.79,11,buy
9/10,2026-09-10,1218,元大-沙鹿,0039003800300064,0,6,-6,1.67,11,sell
9/10,2026-09-10,1218,第一金-高雄,5383,10,2,8,2.23,12,buy
9/10,2026-09-10,1218,元大-龍潭,9858,0,6,-6,1.67,12,sell
9/10,2026-09-10,1218,國泰-敦南,8888,7,0,7,1.95,13,buy
9/10,2026-09-10,1218,福勝,6950,0,5,-5,1.39,13,sell
9/10,2026-09-10,1218,富邦-永和,9654,6,0,6,1.67,14,buy
9/10,2026-09-10,1218,玉山-數位,003800380034004d,0,5,-5,1.39,14,sell
9/10,2026-09-10,1218,元大-天母,0039003800310049,5,0,5,1.39,15,buy
9/10,2026-09-10,1218,元大證券,9800,1,6,-5,1.39,15,sell
9/10,2026-09-10,1219,新加坡商瑞銀,1650,32,1,31,28.97,1,buy
9/10,2026-09-10,1219,元大-高雄,003900380031006d,0,11,-11,10.28,1,sell
9/10,2026-09-10,1219,聯邦證券,8580,10,0,10,9.35,2,buy
9/10,2026-09-10,1219,第一金-光復,0035003300380043,0,10,-10,9.35,2,sell
9/10,2026-09-10,1219,兆豐證券,7000,6,0,6,5.61,3,buy
9/10,2026-09-10,1219,富邦-板橋,9655,0,10,-10,9.35,3,sell
9/10,2026-09-10,1219,台灣摩根士丹利,1470,7,4,3,2.8,4,buy
9/10,2026-09-10,1219,統一,5850,0,7,-7,6.54,4,sell
9/10,2026-09-10,1219,凱基-三重,9205,3,0,3,2.8,5,buy
9/10,2026-09-10,1219,台新,0039004200300030,0,7,-7,6.54,5,sell
9/10,2026-09-10,1219,華南永昌-台中,9302,3,0,3,2.8,6,buy
9/10,2026-09-10,1219,元大-學甲,003900380033004b,0,6,-6,5.61,6,sell
9/10,2026-09-10,1219,臺銀-高雄,0031003000340043,4,2,2,1.87,7,buy
9/10,2026-09-10,1219,富邦-高雄,9659,0,4,-4,3.74,7,sell
9/10,2026-09-10,1219,第一金-自由,0035003300380045,2,0,2,1.87,8,buy
9/10,2026-09-10,1219,台新-嘉義,0039004200320049,0,3,-3,2.8,8,sell
9/10,2026-09-10,1219,致和-金華,7034,2,0,2,1.87,9,buy
9/10,2026-09-10,1219,元大證券,9800,0,3,-3,2.8,9,sell
9/10,2026-09-10,1219,凱基-台北,9268,3,1,2,1.87,10,buy
9/10,2026-09-10,1219,群益金鼎-彰化,9187,0,2,-2,1.87,10,sell
