date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/02,2026-09-02,2423,宏遠-光隆,0031003200360069,0,1,-1,2.08,11,sell
9/02,2026-09-02,2423,元大-古亭,003900380039006b,0,0,0,0.0,12,buy
9/02,2026-09-02,2423,元大-善化,0039003800310079,0,1,-1,2.08,12,sell
9/02,2026-09-02,2423,台新-花蓮,0039004200320079,0,0,0,0.0,13,buy
9/02,2026-09-02,2423,台新,0039004200300030,0,1,-1,2.08,13,sell
9/02,2026-09-02,2423,群益金鼎-萬華,0039003100330049,0,0,0,0.0,14,buy
9/02,2026-09-02,2423,國票證券,7790,0,0,0,0.0,14,sell
9/02,2026-09-02,2423,(牛牛牛)亞-網路,6012,0,0,0,0.0,15,buy
9/02,2026-09-02,2423,元大-大里,0039003800310067,0,0,0,0.0,15,sell
9/02,2026-09-02,2424,凱基-台北,9268,12,2,10,22.73,1,buy
9/02,2026-09-02,2424,玉山-景美,8849,0,7,-7,15.91,1,sell
9/02,2026-09-02,2424,大昌,6460,9,0,9,20.45,2,buy
9/02,2026-09-02,2424,國泰-高雄,8881,0,6,-6,13.64,2,sell
9/02,2026-09-02,2424,統一-城中,5854,5,0,5,11.36,3,buy
9/02,2026-09-02,2424,元大-金華,9878,0,5,-5,11.36,3,sell
9/02,2026-09-02,2424,玉山-高雄,8843,4,0,4,9.09,4,buy
9/02,2026-09-02,2424,新加坡商瑞銀,1650,0,4,-4,9.09,4,sell
9/02,2026-09-02,2424,元大-斗信,9884,3,0,3,6.82,5,buy
9/02,2026-09-02,2424,元大-三峽,0039003800310041,0,4,-4,9.09,5,sell
9/02,2026-09-02,2424,元大-路竹,0039003800310043,2,0,2,4.55,6,buy
9/02,2026-09-02,2424,華南永昌-楠梓,9332,0,3,-3,6.82,6,sell
9/02,2026-09-02,2424,康和-板橋,0038003400350044,2,0,2,4.55,7,buy
9/02,2026-09-02,2424,元大-台北,0039003800300068,0,3,-3,6.82,7,sell
9/02,2026-09-02,2424,凱基-台中,9204,1,0,1,2.27,8,buy
9/02,2026-09-02,2424,摩根大通,8440,0,3,-3,6.82,8,sell
9/02,2026-09-02,2424,元大-斗六,0039003800300043,1,0,1,2.27,9,buy
9/02,2026-09-02,2424,元大-樹林,003900380039006a,0,3,-3,6.82,9,sell
9/02,2026-09-02,2424,元大-太平,0039003800310051,3,2,1,2.27,10,buy
9/02,2026-09-02,2424,元大-木柵,003900380033004d,0,1,-1,2.27,10,sell
9/02,2026-09-02,2424,台新-台中,0039004200310068,1,0,1,2.27,11,buy
9/02,2026-09-02,2424,台灣企銀-屏東,1116,0,0,0,0.0,11,sell
9/02,2026-09-02,2424,台新-屏東,003900420031006e,1,0,1,2.27,12,buy
9/02,2026-09-02,2424,元大-敦南,0039003800390050,0,0,0,0.0,12,sell
9/02,2026-09-02,2424,華南永昌-敦南,9347,0,0,0,0.0,13,buy
9/02,2026-09-02,2425,群益金鼎,9100,78,0,78,13.78,1,buy
9/02,2026-09-02,2425,永豐金-萬盛,0039004100390032,0,33,-33,5.83,1,sell
9/02,2026-09-02,2425,新加坡商瑞銀,1650,52,30,22,3.89,2,buy
9/02,2026-09-02,2425,元大-南投,0039003800310044,6,21,-15,2.65,2,sell
9/02,2026-09-02,2425,陽信-石牌,8711,19,5,14,2.47,3,buy
9/02,2026-09-02,2425,富邦-永和,9654,1,15,-14,2.47,3,sell
9/02,2026-09-02,2425,凱基-台北,9268,49,36,13,2.3,4,buy
9/02,2026-09-02,2425,兆豐-忠孝,0037003000300061,0,12,-12,2.12,4,sell
9/02,2026-09-02,2425,港商野村,1560,11,0,11,1.94,5,buy
9/02,2026-09-02,2425,元大-彰化,0039003800310047,0,11,-11,1.94,5,sell
9/02,2026-09-02,2425,第一金-嘉義,003500330038004d,13,3,10,1.77,6,buy
9/02,2026-09-02,2425,台新-新店,0039004200320032,0,11,-11,1.94,6,sell
9/02,2026-09-02,2425,富邦-木柵,003900360031004d,11,1,10,1.77,7,buy
9/02,2026-09-02,2425,元大-大里,0039003800310067,0,10,-10,1.77,7,sell
9/02,2026-09-02,2425,美商高盛,1480,21,12,9,1.59,8,buy
9/02,2026-09-02,2425,兆豐-松德,0037003000300069,0,10,-10,1.77,8,sell
9/02,2026-09-02,2425,臺銀-新竹,1045,9,0,9,1.59,9,buy
9/02,2026-09-02,2425,富邦-和美,0039003600310050,0,10,-10,1.77,9,sell
9/02,2026-09-02,2425,國票-安和,003700370039005a,8,0,8,1.41,10,buy
9/02,2026-09-02,2425,元大-竹東,0039003800330066,0,10,-10,1.77,10,sell
9/02,2026-09-02,2425,統一-彰化,0035003800350046,7,0,7,1.24,11,buy
9/02,2026-09-02,2425,台新,0039004200300030,2,11,-9,1.59,11,sell
9/02,2026-09-02,2425,元大證券,9800,9,3,6,1.06,12,buy
9/02,2026-09-02,2425,台灣摩根士丹利,1470,13,21,-8,1.41,12,sell
9/02,2026-09-02,2425,大昌-新店,6464,6,0,6,1.06,13,buy
9/02,2026-09-02,2425,中國信託-高雄,003600310036004b,0,8,-8,1.41,13,sell
9/02,2026-09-02,2425,台新-左楠,0039004200310064,7,1,6,1.06,14,buy
9/02,2026-09-02,2425,光和-花壇,6385,0,8,-8,1.41,14,sell
9/02,2026-09-02,2425,合庫-基隆,1025,5,0,5,0.88,15,buy
9/02,2026-09-02,2425,第一金-新興,0035003300380041,0,7,-7,1.24,15,sell
9/02,2026-09-02,2426,元大證券,9800,8279,7591,688,0.88,1,buy
9/02,2026-09-02,2426,富邦證券,9600,362,2856,-2494,3.18,1,sell
9/02,2026-09-02,2426,國泰-敦南,8888,2857,2304,553,0.7,2,buy
9/02,2026-09-02,2426,台灣摩根士丹利,1470,1314,2894,-1580,2.01,2,sell
9/02,2026-09-02,2426,富邦-宜蘭,9686,426,103,323,0.41,3,buy
9/02,2026-09-02,2426,凱基-城中,9227,57,1629,-1572,2.0,3,sell
9/02,2026-09-02,2426,永豐金-敦南,0039004100380046,603,289,314,0.4,4,buy
9/02,2026-09-02,2426,統一,5850,514,2077,-1563,1.99,4,sell
9/02,2026-09-02,2426,台新,0039004200300030,667,398,269,0.34,5,buy
9/02,2026-09-02,2426,凱基-台北,9268,5802,7288,-1486,1.89,5,sell
9/02,2026-09-02,2426,台新-台中,0039004200310068,367,181,186,0.24,6,buy
9/02,2026-09-02,2426,國票-安和,003700370039005a,62,1288,-1226,1.56,6,sell
9/02,2026-09-02,2426,富邦-仁愛,9676,262,96,166,0.21,7,buy
9/02,2026-09-02,2426,國票-敦北法人,0037003700390063,32,1057,-1025,1.31,7,sell
9/02,2026-09-02,2426,中國信託,6160,313,159,154,0.2,8,buy
9/02,2026-09-02,2426,統一-城中,5854,84,1060,-976,1.24,8,sell
9/02,2026-09-02,2426,富邦-建國,9658,272,120,152,0.19,9,buy
9/02,2026-09-02,2426,永豐金-信義,0039004100390052,441,1345,-904,1.15,9,sell
9/02,2026-09-02,2426,美商高盛,1480,3297,3158,139,0.18,10,buy
9/02,2026-09-02,2426,康和,8450,102,947,-845,1.08,10,sell
9/02,2026-09-02,2426,國泰證券,8880,163,41,122,0.16,11,buy
9/02,2026-09-02,2426,合庫-西台中,0031003000320046,99,658,-559,0.71,11,sell
9/02,2026-09-02,2426,富邦-台北,9623,238,120,118,0.15,12,buy
9/02,2026-09-02,2426,群益金鼎-中壢,0039003100380041,88,375,-287,0.37,12,sell
9/02,2026-09-02,2426,國泰-板橋,003800380038004b,305,189,116,0.15,13,buy
9/02,2026-09-02,2426,新加坡商瑞銀,1650,1044,1256,-212,0.27,13,sell
9/02,2026-09-02,2426,富邦-南屯,9666,189,75,114,0.15,14,buy
9/02,2026-09-02,2426,永豐金-復興,003900410039005a,11,220,-209,0.27,14,sell
9/02,2026-09-02,2426,玉山證券,8840,204,97,107,0.14,15,buy
9/02,2026-09-02,2426,富邦-嘉義,9692,74,279,-205,0.26,15,sell
9/02,2026-09-02,2427,美林,1440,28,2,26,15.57,1,buy
9/02,2026-09-02,2427,群益金鼎-桃園,9189,0,48,-48,28.74,1,sell
9/02,2026-09-02,2427,美商高盛,1480,14,0,14,8.38,2,buy
9/02,2026-09-02,2427,宏遠證券,1260,0,10,-10,5.99,2,sell
9/02,2026-09-02,2427,台灣摩根士丹利,1470,12,3,9,5.39,3,buy
9/02,2026-09-02,2427,元大-竹北,0039003800310042,0,10,-10,5.99,3,sell
9/02,2026-09-02,2427,玉山-台中,0038003800340042,7,0,7,4.19,4,buy
9/02,2026-09-02,2427,富邦-永和,9654,0,10,-10,5.99,4,sell
9/02,2026-09-02,2427,兆豐-城中,0037003000300057,5,0,5,2.99,5,buy
9/02,2026-09-02,2427,台灣企銀-台南,1112,0,6,-6,3.59,5,sell
9/02,2026-09-02,2427,國票-台中,0037003700390076,5,0,5,2.99,6,buy
9/02,2026-09-02,2427,台新-建北,0039004200310038,0,6,-6,3.59,6,sell
9/02,2026-09-02,2427,(牛牛牛)亞-鑫豐,0036003000310064,4,0,4,2.4,7,buy
9/02,2026-09-02,2427,台新-敦南,0039004200320051,0,5,-5,2.99,7,sell
9/02,2026-09-02,2427,光和-溪湖,6381,4,0,4,2.4,8,buy
9/02,2026-09-02,2427,摩根大通,8440,2,6,-4,2.4,8,sell
9/02,2026-09-02,2427,玉山-左營,0038003800340044,4,0,4,2.4,9,buy
9/02,2026-09-02,2427,永豐金-台中,003900410039004c,0,4,-4,2.4,9,sell
9/02,2026-09-02,2427,元大-板橋,0039003800390043,4,0,4,2.4,10,buy
9/02,2026-09-02,2427,統一-板橋,0035003800350050,0,3,-3,1.8,10,sell
9/02,2026-09-02,2427,凱基-高美館,9215,3,0,3,1.8,11,buy
9/02,2026-09-02,2427,日茂,5960,0,3,-3,1.8,11,sell
9/02,2026-09-02,2427,富邦-虎尾,9697,3,0,3,1.8,12,buy
9/02,2026-09-02,2427,群益金鼎-台北,0039003100380058,0,3,-3,1.8,12,sell
9/02,2026-09-02,2427,元大-屏南,0039003800310072,3,0,3,1.8,13,buy
9/02,2026-09-02,2427,新加坡商瑞銀,1650,1,3,-2,1.2,13,sell
9/02,2026-09-02,2427,元大-豐原站前,0039003800390057,3,0,3,1.8,14,buy
9/02,2026-09-02,2427,花旗環球,1590,0,2,-2,1.2,14,sell
9/02,2026-09-02,2427,永全證券,6450,2,0,2,1.2,15,buy
9/02,2026-09-02,2427,兆豐-竹北,7007,0,2,-2,1.2,15,sell
9/02,2026-09-02,2428,凱基-台北,9268,86,35,51,3.98,1,buy
9/02,2026-09-02,2428,致和-台北,7031,0,426,-426,33.23,1,sell
9/02,2026-09-02,2428,永豐金-市政,0039004100390057,26,0,26,2.03,2,buy
9/02,2026-09-02,2428,台新-城東,0039004200320072,1,141,-140,10.92,2,sell
9/02,2026-09-02,2428,台灣摩根士丹利,1470,49,23,26,2.03,3,buy
9/02,2026-09-02,2428,摩根大通,8440,12,50,-38,2.96,3,sell
9/02,2026-09-02,2428,國泰-敦南,8888,28,6,22,1.72,4,buy
9/02,2026-09-02,2428,元大-頭份,0039003800330055,1,26,-25,1.95,4,sell
9/02,2026-09-02,2428,美林,1440,31,9,22,1.72,5,buy
9/02,2026-09-02,2428,花旗環球,1590,0,20,-20,1.56,5,sell
9/02,2026-09-02,2428,港商野村,1560,17,2,15,1.17,6,buy
9/02,2026-09-02,2428,群益金鼎,9100,5,25,-20,1.56,6,sell
9/02,2026-09-02,2428,新加坡商瑞銀,1650,41,26,15,1.17,7,buy
9/02,2026-09-02,2428,國泰證券,8880,1,20,-19,1.48,7,sell
9/02,2026-09-02,2428,國泰-館前,0038003800380041,13,0,13,1.01,8,buy
9/02,2026-09-02,2428,台新,0039004200300030,3,21,-18,1.4,8,sell
9/02,2026-09-02,2428,國泰-桃園,8885,12,0,12,0.94,9,buy
9/02,2026-09-02,2428,國票-和平,003700370039006a,0,15,-15,1.17,9,sell
9/02,2026-09-02,2428,元大-館前,003900380034004b,13,1,12,0.94,10,buy
9/02,2026-09-02,2428,元大證券,9800,64,72,-8,0.62,10,sell
9/02,2026-09-02,2428,永豐金-鳳山,0039004100360031,11,0,11,0.86,11,buy
9/02,2026-09-02,2428,富邦-嘉義,9692,1,9,-8,0.62,11,sell
9/02,2026-09-02,2428,台新-大昌,0039004200320044,10,0,10,0.78,12,buy
9/02,2026-09-02,2428,美商高盛,1480,96,103,-7,0.55,12,sell
9/02,2026-09-02,2428,富邦-建國,9658,10,0,10,0.78,13,buy
9/02,2026-09-02,2428,凱基-中壢,9285,0,5,-5,0.39,13,sell
9/02,2026-09-02,2428,第一金-澎湖,5387,10,0,10,0.78,14,buy
9/02,2026-09-02,2428,元大-苑裡,0039003800390061,0,5,-5,0.39,14,sell
9/02,2026-09-02,2428,凱基-三峽,0039003200310045,9,0,9,0.7,15,buy
9/02,2026-09-02,2428,富邦-基隆,9614,0,5,-5,0.39,15,sell
9/02,2026-09-02,2429,凱基-台北,9268,24,5,19,14.5,1,buy
9/02,2026-09-02,2429,華南永昌-鶯歌,9319,0,18,-18,13.74,1,sell
9/02,2026-09-02,2429,元大-金門,003900380031004e,7,0,7,5.34,2,buy
9/02,2026-09-02,2429,摩根大通,8440,2,13,-11,8.4,2,sell
9/02,2026-09-02,2429,新光-台中,8561,6,0,6,4.58,3,buy
9/02,2026-09-02,2429,群益金鼎-永和,003900310038004a,0,10,-10,7.63,3,sell
9/02,2026-09-02,2429,新加坡商瑞銀,1650,4,0,4,3.05,4,buy
9/02,2026-09-02,2429,華南永昌-朴子,9329,0,10,-10,7.63,4,sell
9/02,2026-09-02,2429,永豐金證券,0039004100300030,6,2,4,3.05,5,buy
9/02,2026-09-02,2429,第一金-新興,0035003300380041,0,8,-8,6.11,5,sell
9/02,2026-09-02,2429,國泰-敦南,8888,5,2,3,2.29,6,buy
9/02,2026-09-02,2429,群益金鼎-天母,0039003100380050,0,8,-8,6.11,6,sell
9/02,2026-09-02,2429,聯邦-三重,8585,3,0,3,2.29,7,buy
9/02,2026-09-02,2429,台灣摩根士丹利,1470,2,7,-5,3.82,7,sell
9/02,2026-09-02,2429,亞東-高雄,2186,3,0,3,2.29,8,buy
9/02,2026-09-02,2429,台新-永和,0039004200320042,0,4,-4,3.05,8,sell
9/02,2026-09-02,2429,玉山-新莊,8842,3,0,3,2.29,9,buy
9/02,2026-09-02,2429,華南永昌-高雄,9303,0,3,-3,2.29,9,sell
9/02,2026-09-02,2429,華南永昌-竹北,9339,3,0,3,2.29,10,buy
9/02,2026-09-02,2429,富邦-羅東,9634,0,3,-3,2.29,10,sell
9/02,2026-09-02,2429,富邦-台東,9608,3,0,3,2.29,11,buy
9/02,2026-09-02,2429,永豐金-羅東,0039004100390041,0,3,-3,2.29,11,sell
9/02,2026-09-02,2429,富邦-中壢,9636,2,0,2,1.53,12,buy
9/02,2026-09-02,2429,華南永昌-基隆,9322,0,2,-2,1.53,12,sell
9/02,2026-09-02,2429,永豐金-中和,0039004100390042,2,0,2,1.53,13,buy
9/02,2026-09-02,2429,富邦-新竹,9647,0,2,-2,1.53,13,sell
9/02,2026-09-02,2429,永豐金-內湖,0039004100390067,2,0,2,1.53,14,buy
9/02,2026-09-02,2429,元大-竹科,003900380030004b,0,2,-2,1.53,14,sell
9/02,2026-09-02,2429,台新-松江,0039004200310035,2,0,2,1.53,15,buy
9/02,2026-09-02,2429,永豐金-彰化,0039004100390073,0,2,-2,1.53,15,sell
9/02,2026-09-02,2430,合庫-台中,1021,17,0,17,37.78,1,buy
9/02,2026-09-02,2430,康和-內湖,0038003400350041,0,7,-7,15.56,1,sell
9/02,2026-09-02,2430,台灣摩根士丹利,1470,6,2,4,8.89,2,buy
9/02,2026-09-02,2430,美商高盛,1480,0,4,-4,8.89,2,sell
9/02,2026-09-02,2430,臺銀,1040,3,0,3,6.67,3,buy
9/02,2026-09-02,2430,凱基-新莊,0039003200310053,0,4,-4,8.89,3,sell
9/02,2026-09-02,2430,凱基-松山,9217,3,0,3,6.67,4,buy
9/02,2026-09-02,2430,凱基-台北,9268,1,5,-4,8.89,4,sell
9/02,2026-09-02,2430,凱基-中壢,9285,3,0,3,6.67,5,buy
9/02,2026-09-02,2430,元大-潮州,003900380031005a,0,4,-4,8.89,5,sell
9/02,2026-09-02,2430,國泰-敦南,8888,1,0,1,2.22,6,buy
9/02,2026-09-02,2430,華南永昌-林口,9317,0,3,-3,6.67,6,sell
9/02,2026-09-02,2430,日茂,5960,1,0,1,2.22,7,buy
9/02,2026-09-02,2430,永豐金-三重,003900410039004b,0,3,-3,6.67,7,sell
9/02,2026-09-02,2430,統一-新營,0035003800350045,1,0,1,2.22,8,buy
9/02,2026-09-02,2430,元大-成功,003900380039004c,1,3,-2,4.44,8,sell
9/02,2026-09-02,2430,凱基-東勢,0039003200310059,1,0,1,2.22,9,buy
9/02,2026-09-02,2430,台新,0039004200300030,0,2,-2,4.44,9,sell
9/02,2026-09-02,2430,富邦-板橋,9655,1,0,1,2.22,10,buy
9/02,2026-09-02,2430,元大-崇德,0039003800310053,0,1,-1,2.22,10,sell
9/02,2026-09-02,2430,富邦-嘉義,9692,1,0,1,2.22,11,buy
9/02,2026-09-02,2430,國泰-台南,8884,0,1,-1,2.22,11,sell
9/02,2026-09-02,2430,元大-竹科,003900380030004b,1,0,1,2.22,12,buy
9/02,2026-09-02,2430,中國信託-永康,6163,0,1,-1,2.22,12,sell
9/02,2026-09-02,2430,永豐金-古亭,0039004100390064,1,0,1,2.22,13,buy
9/02,2026-09-02,2430,群益金鼎-大甲,0039003100380067,0,1,-1,2.22,13,sell
9/02,2026-09-02,2430,臺銀-新竹,1045,0,0,0,0.0,14,buy
9/02,2026-09-02,2430,永豐金-市政,0039004100390057,0,1,-1,2.22,14,sell
9/02,2026-09-02,2430,國泰-板橋,003800380038004b,0,0,0,0.0,15,buy
9/02,2026-09-02,2430,群益金鼎-彰化,9187,0,0,0,0.0,15,sell
9/02,2026-09-02,2431,統一-新營,0035003800350045,10,0,10,16.67,1,buy
9/02,2026-09-02,2431,華南永昌-桃園,9352,0,20,-20,33.33,1,sell
9/02,2026-09-02,2431,中國信託,6160,8,0,8,13.33,2,buy
9/02,2026-09-02,2431,高橋,5320,0,10,-10,16.67,2,sell
9/02,2026-09-02,2431,富邦-陽明,9604,6,0,6,10.0,3,buy
9/02,2026-09-02,2431,康和-嘉義,8459,0,5,-5,8.33,3,sell
9/02,2026-09-02,2431,富邦-屏東,0039003600310059,5,0,5,8.33,4,buy
9/02,2026-09-02,2431,美商高盛,1480,1,6,-5,8.33,4,sell
9/02,2026-09-02,2431,元大-台中,9812,5,0,5,8.33,5,buy
9/02,2026-09-02,2431,群益金鼎-崇德,0039003100330055,0,2,-2,3.33,5,sell
9/02,2026-09-02,2431,華南永昌-嘉義,9314,5,0,5,8.33,6,buy
9/02,2026-09-02,2431,凱基-台南,9211,0,2,-2,3.33,6,sell
9/02,2026-09-02,2431,亞東-高雄,2186,4,0,4,6.67,7,buy
9/02,2026-09-02,2431,台中銀,6110,0,1,-1,1.67,7,sell
9/02,2026-09-02,2431,摩根大通,8440,6,3,3,5.0,8,buy
9/02,2026-09-02,2431,玉山-台南,8847,0,1,-1,1.67,8,sell
9/02,2026-09-02,2431,富邦-北港,0039003600390043,3,0,3,5.0,9,buy
9/02,2026-09-02,2431,群益金鼎-開元,9134,0,1,-1,1.67,9,sell
9/02,2026-09-02,2431,中國信託-新竹,6165,1,0,1,1.67,10,buy
9/02,2026-09-02,2431,凱基-三峽,0039003200310045,0,1,-1,1.67,10,sell
9/02,2026-09-02,2431,凱基-三重,9205,1,0,1,1.67,11,buy
9/02,2026-09-02,2431,華南永昌-大安,9307,0,1,-1,1.67,11,sell
9/02,2026-09-02,2431,永豐金證券,0039004100300030,2,1,1,1.67,12,buy
9/02,2026-09-02,2431,華南永昌-岡山,9324,1,2,-1,1.67,12,sell
9/02,2026-09-02,2431,元大-北港,9837,0,0,0,0.0,13,buy
9/02,2026-09-02,2431,富邦-台北,9623,0,1,-1,1.67,13,sell
9/02,2026-09-02,2431,富邦-板橋,9655,0,0,0,0.0,14,buy
9/02,2026-09-02,2431,元大-北三重,0039003800390056,0,1,-1,1.67,14,sell
9/02,2026-09-02,2431,台新-松德,0039004200320061,0,0,0,0.0,15,buy
9/02,2026-09-02,2431,永豐金-忠孝,0039004100390044,0,0,0,0.0,15,sell
9/02,2026-09-02,2432,第一金-路竹,0035003300380050,13,0,13,52.0,1,buy
9/02,2026-09-02,2432,凱基-南崁,9256,0,10,-10,40.0,1,sell
9/02,2026-09-02,2432,合庫-基隆,1025,5,0,5,20.0,2,buy
9/02,2026-09-02,2432,凱基-桃園,9208,0,5,-5,20.0,2,sell
9/02,2026-09-02,2432,合庫-彰化,1028,2,0,2,8.0,3,buy
9/02,2026-09-02,2432,凱基-台北,9268,0,3,-3,12.0,3,sell
9/02,2026-09-02,2432,華南永昌-台南,9306,2,0,2,8.0,4,buy
9/02,2026-09-02,2432,永豐金證券,0039004100300030,0,2,-2,8.0,4,sell
9/02,2026-09-02,2432,華南永昌-麻豆,9308,1,0,1,4.0,5,buy
9/02,2026-09-02,2432,華南永昌-苗栗,9362,0,2,-2,8.0,5,sell
9/02,2026-09-02,2432,永豐金-中和,0039004100390042,1,0,1,4.0,6,buy
9/02,2026-09-02,2432,花旗環球,1590,0,1,-1,4.0,6,sell
9/02,2026-09-02,2432,合庫-桃園,0031003000320045,1,0,1,4.0,7,buy
9/02,2026-09-02,2432,美商高盛,1480,0,1,-1,4.0,7,sell
9/02,2026-09-02,2432,富邦-內湖,9627,0,1,-1,4.0,8,sell
9/02,2026-09-02,2433,凱基-台北,9268,5,0,5,27.78,1,buy
9/02,2026-09-02,2433,凱基-雙和,0039003200300043,0,3,-3,16.67,1,sell
9/02,2026-09-02,2433,合庫-台中,1021,5,0,5,27.78,2,buy
9/02,2026-09-02,2433,美商高盛,1480,0,2,-2,11.11,2,sell
9/02,2026-09-02,2433,國泰-板橋,003800380038004b,3,0,3,16.67,3,buy
9/02,2026-09-02,2433,富邦-北港,0039003600390043,0,2,-2,11.11,3,sell
9/02,2026-09-02,2433,新光,8560,1,0,1,5.56,4,buy
9/02,2026-09-02,2433,元大-新店中正,0039003800340043,0,2,-2,11.11,4,sell
9/02,2026-09-02,2433,統一-竹南,003500380035006d,1,0,1,5.56,5,buy
9/02,2026-09-02,2433,元大-成功,003900380039004c,0,2,-2,11.11,5,sell
9/02,2026-09-02,2433,富邦-永和,9654,1,0,1,5.56,6,buy
9/02,2026-09-02,2433,永豐金證券,0039004100300030,0,2,-2,11.11,6,sell
9/02,2026-09-02,2433,台新-同大,0039004200320050,1,0,1,5.56,7,buy
9/02,2026-09-02,2433,摩根大通,8440,0,1,-1,5.56,7,sell
9/02,2026-09-02,2433,富邦-花蓮,9621,0,0,0,0.0,8,buy
9/02,2026-09-02,2433,美好-泰山,5263,0,1,-1,5.56,8,sell
9/02,2026-09-02,2433,台新,0039004200300030,0,0,0,0.0,9,buy
9/02,2026-09-02,2433,台灣摩根士丹利,1470,0,1,-1,5.56,9,sell
9/02,2026-09-02,2433,元大-新營,9825,0,0,0,0.0,10,buy
9/02,2026-09-02,2433,元大-花蓮,9856,0,1,-1,5.56,10,sell
9/02,2026-09-02,2433,華南永昌-基隆,9322,0,0,0,0.0,11,buy
9/02,2026-09-02,2433,元大-左營,0039003800390044,0,1,-1,5.56,11,sell
9/02,2026-09-02,2433,富邦-三峽,003900360032004a,0,0,0,0.0,12,buy
9/02,2026-09-02,2433,永豐金-嘉義,003900410039006a,0,0,0,0.0,12,sell
9/02,2026-09-02,2433,永豐金-南京,0039004100390053,0,0,0,0.0,13,buy
9/02,2026-09-02,2433,台新-新莊,0039004200310039,0,0,0,0.0,13,sell
9/02,2026-09-02,2433,富邦-和美,0039003600310050,0,0,0,0.0,14,buy
9/02,2026-09-02,2433,永豐金-市政,0039004100390057,0,0,0,0.0,14,sell
9/02,2026-09-02,2433,台新-北中壢,003900420032004c,0,0,0,0.0,15,buy
9/02,2026-09-02,2434,摩根大通,8440,158,59,99,4.03,1,buy
9/02,2026-09-02,2434,凱基-台北,9268,49,305,-256,10.43,1,sell
9/02,2026-09-02,2434,新加坡商瑞銀,1650,76,31,45,1.83,2,buy
9/02,2026-09-02,2434,元大證券,9800,212,303,-91,3.71,2,sell
9/02,2026-09-02,2434,永豐金-市政,0039004100390057,47,11,36,1.47,3,buy
9/02,2026-09-02,2434,永豐金-板新,003900410039004a,9,98,-89,3.63,3,sell
9/02,2026-09-02,2434,台新-台中,0039004200310068,34,6,28,1.14,4,buy
9/02,2026-09-02,2434,群益金鼎-東大,9135,0,50,-50,2.04,4,sell
9/02,2026-09-02,2434,華南永昌-東昇,9386,28,1,27,1.1,5,buy
9/02,2026-09-02,2434,港商野村,1560,6,39,-33,1.34,5,sell
9/02,2026-09-02,2434,第一金-台中,5382,26,0,26,1.06,6,buy
9/02,2026-09-02,2434,群益金鼎,9100,6,33,-27,1.1,6,sell
9/02,2026-09-02,2434,美林,1440,23,2,21,0.86,7,buy
9/02,2026-09-02,2434,高橋,5320,13,36,-23,0.94,7,sell
9/02,2026-09-02,2434,新光,8560,28,8,20,0.81,8,buy
9/02,2026-09-02,2434,美商高盛,1480,41,63,-22,0.9,8,sell
9/02,2026-09-02,2434,兆豐-新竹,0037003000300056,19,0,19,0.77,9,buy
9/02,2026-09-02,2434,凱基-永康,9278,0,22,-22,0.9,9,sell
9/02,2026-09-02,2434,華南永昌-台中,9302,20,2,18,0.73,10,buy
9/02,2026-09-02,2434,永豐金-台中,003900410039004c,5,25,-20,0.81,10,sell
9/02,2026-09-02,2434,統一-敦南,5852,14,0,14,0.57,11,buy
9/02,2026-09-02,2434,元大-內湖民權,9867,1,21,-20,0.81,11,sell
9/02,2026-09-02,2434,國泰-桃園,8885,21,7,14,0.57,12,buy
9/02,2026-09-02,2434,永豐金-永康,0039004100390063,23,39,-16,0.65,12,sell
9/02,2026-09-02,2434,美好-蘆洲,5261,13,0,13,0.53,13,buy
9/02,2026-09-02,2434,元大-忠孝,9871,0,15,-15,0.61,13,sell
9/02,2026-09-02,2434,台中銀-員林,6114,13,0,13,0.53,14,buy
9/02,2026-09-02,2434,群益金鼎-內湖,0039003100380064,8,21,-13,0.53,14,sell
9/02,2026-09-02,2434,臺銀,1040,14,2,12,0.49,15,buy
9/02,2026-09-02,2434,第一金,5380,0,12,-12,0.49,15,sell
9/02,2026-09-02,2436,美商高盛,1480,329,135,194,8.04,1,buy
9/02,2026-09-02,2436,台新-敦南,0039004200320051,11,50,-39,1.62,1,sell
9/02,2026-09-02,2436,台灣摩根士丹利,1470,234,77,157,6.5,2,buy
9/02,2026-09-02,2436,美林,1440,0,35,-35,1.45,2,sell
9/02,2026-09-02,2436,摩根大通,8440,101,13,88,3.65,3,buy
9/02,2026-09-02,2436,富邦-新店,9661,2,34,-32,1.33,3,sell
9/02,2026-09-02,2436,凱基-台北,9268,187,158,29,1.2,4,buy
9/02,2026-09-02,2436,元大-樹林,003900380039006a,3,33,-30,1.24,4,sell
9/02,2026-09-02,2436,群益金鼎-古亭,0039003100380043,26,0,26,1.08,5,buy
9/02,2026-09-02,2436,元大證券,9800,41,67,-26,1.08,5,sell
9/02,2026-09-02,2436,台新-中原,0039004200320067,24,1,23,0.95,6,buy
9/02,2026-09-02,2436,康和-延平,8451,22,48,-26,1.08,6,sell
9/02,2026-09-02,2436,國泰-板橋,003800380038004b,44,22,22,0.91,7,buy
9/02,2026-09-02,2436,元大-新盛,9869,0,26,-26,1.08,7,sell
9/02,2026-09-02,2436,元大-苑裡,0039003800390061,22,0,22,0.91,8,buy
9/02,2026-09-02,2436,永豐金-高雄,0039004100390065,0,25,-25,1.04,8,sell
