date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/24,2026-08-24,1104,摩根大通,8440,27,6,21,3.19,5,buy
8/24,2026-08-24,1104,美林,1440,1,30,-29,4.41,5,sell
8/24,2026-08-24,1104,群益金鼎-新竹,9186,21,0,21,3.19,6,buy
8/24,2026-08-24,1104,玉山-高雄,8843,1,16,-15,2.28,6,sell
8/24,2026-08-24,1104,群益金鼎-永和,003900310038004a,20,0,20,3.04,7,buy
8/24,2026-08-24,1104,凱基-中港,9202,0,15,-15,2.28,7,sell
8/24,2026-08-24,1104,台灣摩根士丹利,1470,86,70,16,2.43,8,buy
8/24,2026-08-24,1104,康和-台南,8458,0,13,-13,1.98,8,sell
8/24,2026-08-24,1104,花旗環球,1590,16,0,16,2.43,9,buy
8/24,2026-08-24,1104,港商野村,1560,0,12,-12,1.82,9,sell
8/24,2026-08-24,1104,群益金鼎-天母,0039003100380050,20,4,16,2.43,10,buy
8/24,2026-08-24,1104,永豐金-亞灣,0039004100390061,0,12,-12,1.82,10,sell
8/24,2026-08-24,1104,群益金鼎-土城,003900310033004e,15,0,15,2.28,11,buy
8/24,2026-08-24,1104,玉山-台南,8847,0,12,-12,1.82,11,sell
8/24,2026-08-24,1104,統一-新竹,5857,9,0,9,1.37,12,buy
8/24,2026-08-24,1104,元大-敦化,9833,0,10,-10,1.52,12,sell
8/24,2026-08-24,1104,元大-永康,9829,6,0,6,0.91,13,buy
8/24,2026-08-24,1104,元大-鳳山,003900380033005a,0,10,-10,1.52,13,sell
8/24,2026-08-24,1104,元大-岡山,0039003800350046,6,0,6,0.91,14,buy
8/24,2026-08-24,1104,國泰-館前,0038003800380041,0,10,-10,1.52,14,sell
8/24,2026-08-24,1104,凱基-三重,9205,5,0,5,0.76,15,buy
8/24,2026-08-24,1104,國票-南京,003700370039006e,0,7,-7,1.06,15,sell
8/24,2026-08-24,1108,摩根大通,8440,19,0,19,9.95,1,buy
8/24,2026-08-24,1108,群益金鼎-大甲,0039003100380067,1,60,-59,30.89,1,sell
8/24,2026-08-24,1108,美好-中壢,5266,14,0,14,7.33,2,buy
8/24,2026-08-24,1108,口袋證券,6620,0,28,-28,14.66,2,sell
8/24,2026-08-24,1108,兆豐-南門,0037003000300067,10,0,10,5.24,3,buy
8/24,2026-08-24,1108,港商野村,1560,0,14,-14,7.33,3,sell
8/24,2026-08-24,1108,元大-博愛,0039003800320042,10,0,10,5.24,4,buy
8/24,2026-08-24,1108,永豐金-中正,0039004100390055,0,10,-10,5.24,4,sell
8/24,2026-08-24,1108,元大-南京,9862,10,0,10,5.24,5,buy
8/24,2026-08-24,1108,台灣摩根士丹利,1470,0,8,-8,4.19,5,sell
8/24,2026-08-24,1108,元大-草屯,0039003800390045,10,0,10,5.24,6,buy
8/24,2026-08-24,1108,台新-花蓮,0039004200320079,0,7,-7,3.66,6,sell
8/24,2026-08-24,1108,永豐金證券,0039004100300030,10,0,10,5.24,7,buy
8/24,2026-08-24,1108,國泰-台中,8882,0,6,-6,3.14,7,sell
8/24,2026-08-24,1108,華南永昌-基隆,9322,10,0,10,5.24,8,buy
8/24,2026-08-24,1108,彰銀-台中,1233,0,5,-5,2.62,8,sell
8/24,2026-08-24,1108,第一金-豐原,003500330038004e,9,0,9,4.71,9,buy
8/24,2026-08-24,1108,國泰-館前,0038003800380041,0,5,-5,2.62,9,sell
8/24,2026-08-24,1108,凱基-基隆,0039003200300048,12,4,8,4.19,10,buy
8/24,2026-08-24,1108,群益金鼎-士林,9137,0,4,-4,2.09,10,sell
8/24,2026-08-24,1108,花旗環球,1590,8,2,6,3.14,11,buy
8/24,2026-08-24,1108,第一金-自由,0035003300380045,0,3,-3,1.57,11,sell
8/24,2026-08-24,1108,群益金鼎-彰化,9187,6,0,6,3.14,12,buy
8/24,2026-08-24,1108,第一金-新竹,0035003300380042,0,3,-3,1.57,12,sell
8/24,2026-08-24,1108,華南永昌-長虹,9333,5,0,5,2.62,13,buy
8/24,2026-08-24,1108,美商高盛,1480,4,7,-3,1.57,13,sell
8/24,2026-08-24,1108,臺銀-臺中,0031003000340041,4,0,4,2.09,14,buy
8/24,2026-08-24,1108,臺銀-金山,0031003000340044,0,3,-3,1.57,14,sell
8/24,2026-08-24,1108,兆豐-台南,7006,3,0,3,1.57,15,buy
8/24,2026-08-24,1108,新光-高雄,8562,0,3,-3,1.57,15,sell
8/24,2026-08-24,1109,統一-平鎮,0035003800350067,20,0,20,25.0,1,buy
8/24,2026-08-24,1109,富邦-竹科,0039003600320043,0,20,-20,25.0,1,sell
8/24,2026-08-24,1109,玉山-城中,0038003800340045,10,0,10,12.5,2,buy
8/24,2026-08-24,1109,元大-博愛,0039003800320042,0,15,-15,18.75,2,sell
8/24,2026-08-24,1109,富邦-花蓮,9621,10,0,10,12.5,3,buy
8/24,2026-08-24,1109,台灣摩根士丹利,1470,0,13,-13,16.25,3,sell
8/24,2026-08-24,1109,花旗環球,1590,8,0,8,10.0,4,buy
8/24,2026-08-24,1109,富邦-仁愛,9676,0,10,-10,12.5,4,sell
8/24,2026-08-24,1109,台新,0039004200300030,8,0,8,10.0,5,buy
8/24,2026-08-24,1109,元大-台北,0039003800300068,0,6,-6,7.5,5,sell
8/24,2026-08-24,1109,元大證券,9800,7,0,7,8.75,6,buy
8/24,2026-08-24,1109,凱基-士林,9238,0,4,-4,5.0,6,sell
8/24,2026-08-24,1109,凱基-台北,9268,6,0,6,7.5,7,buy
8/24,2026-08-24,1109,康和-台中,8455,0,3,-3,3.75,7,sell
8/24,2026-08-24,1109,玉山-左營,0038003800340044,2,0,2,2.5,8,buy
8/24,2026-08-24,1109,新加坡商瑞銀,1650,0,3,-3,3.75,8,sell
8/24,2026-08-24,1109,宏遠證券,1260,1,0,1,1.25,9,buy
8/24,2026-08-24,1109,大昌-新店,6464,0,1,-1,1.25,9,sell
8/24,2026-08-24,1109,臺銀-新竹,1045,1,0,1,1.25,10,buy
8/24,2026-08-24,1109,美商高盛,1480,0,1,-1,1.25,10,sell
8/24,2026-08-24,1109,臺銀-民權,1043,1,0,1,1.25,11,buy
8/24,2026-08-24,1109,合庫-台中,1021,0,1,-1,1.25,11,sell
8/24,2026-08-24,1109,國泰-高雄,8881,1,0,1,1.25,12,buy
8/24,2026-08-24,1109,宏遠-台南,0031003200360044,0,1,-1,1.25,12,sell
8/24,2026-08-24,1109,法銀巴黎,8900,1,0,1,1.25,13,buy
8/24,2026-08-24,1109,玉山-高雄,8843,0,1,-1,1.25,13,sell
8/24,2026-08-24,1109,群益金鼎-土城,003900310033004e,1,0,1,1.25,14,buy
8/24,2026-08-24,1109,元大-板橋三民,9879,0,0,0,0.0,14,sell
8/24,2026-08-24,1109,台新-三民,0039004200310033,1,0,1,1.25,15,buy
8/24,2026-08-24,1109,新光,8560,0,0,0,0.0,15,sell
8/24,2026-08-24,1110,永豐金證券,0039004100300030,27,0,27,9.64,1,buy
8/24,2026-08-24,1110,台新-高雄,0039004200310067,0,52,-52,18.57,1,sell
8/24,2026-08-24,1110,台灣摩根士丹利,1470,15,1,14,5.0,2,buy
8/24,2026-08-24,1110,凱基-台北,9268,9,19,-10,3.57,2,sell
8/24,2026-08-24,1110,花旗環球,1590,11,1,10,3.57,3,buy
8/24,2026-08-24,1110,凱基-高雄,9206,1,6,-5,1.79,3,sell
8/24,2026-08-24,1110,台新-三民,0039004200310033,8,0,8,2.86,4,buy
8/24,2026-08-24,1110,新加坡商瑞銀,1650,0,3,-3,1.07,4,sell
8/24,2026-08-24,1110,元大證券,9800,5,0,5,1.79,5,buy
8/24,2026-08-24,1110,美林,1440,0,2,-2,0.71,5,sell
8/24,2026-08-24,1110,美商高盛,1480,8,4,4,1.43,6,buy
8/24,2026-08-24,1110,統一-南京,0035003800350055,0,1,-1,0.36,6,sell
8/24,2026-08-24,1110,摩根大通,8440,4,0,4,1.43,7,buy
8/24,2026-08-24,1110,國票-九鼎,0037003700390050,0,1,-1,0.36,7,sell
8/24,2026-08-24,1110,新光-高雄,8562,2,0,2,0.71,8,buy
8/24,2026-08-24,1110,兆豐-小港,0037003000300052,0,1,-1,0.36,8,sell
8/24,2026-08-24,1110,臺銀-民權,1043,1,0,1,0.36,9,buy
8/24,2026-08-24,1110,台新-中壢,0039004200310079,0,1,-1,0.36,9,sell
8/24,2026-08-24,1110,法銀巴黎,8900,1,0,1,0.36,10,buy
8/24,2026-08-24,1110,台新-松德,0039004200320061,0,0,0,0.0,10,sell
8/24,2026-08-24,1110,玉山-城中,0038003800340045,0,0,0,0.0,11,buy
8/24,2026-08-24,1110,中國信託-文心,6164,0,0,0,0.0,11,sell
8/24,2026-08-24,1110,中農,8520,0,0,0,0.0,12,buy
8/24,2026-08-24,1110,康和-板橋,0038003400350044,0,0,0,0.0,12,sell
8/24,2026-08-24,1110,元大-三民,0039003800390046,188,188,0,0.0,13,buy
8/24,2026-08-24,1201,凱基-台北,9268,61,17,44,16.0,1,buy
8/24,2026-08-24,1201,新加坡商瑞銀,1650,0,30,-30,10.91,1,sell
8/24,2026-08-24,1201,花旗環球,1590,30,0,30,10.91,2,buy
8/24,2026-08-24,1201,宏遠-中和,0031003200360048,0,27,-27,9.82,2,sell
8/24,2026-08-24,1201,凱基-鳳山,9274,20,0,20,7.27,3,buy
8/24,2026-08-24,1201,元大-仁愛,003900380033006a,0,25,-25,9.09,3,sell
8/24,2026-08-24,1201,摩根大通,8440,14,0,14,5.09,4,buy
8/24,2026-08-24,1201,美商高盛,1480,6,26,-20,7.27,4,sell
8/24,2026-08-24,1201,群益金鼎-三重,0039003100330067,10,0,10,3.64,5,buy
8/24,2026-08-24,1201,美林,1440,11,28,-17,6.18,5,sell
8/24,2026-08-24,1201,元大-四維,9831,10,0,10,3.64,6,buy
8/24,2026-08-24,1201,元大-東港,0039003800390066,0,15,-15,5.45,6,sell
8/24,2026-08-24,1201,玉山-數位,003800380034004d,9,0,9,3.27,7,buy
8/24,2026-08-24,1201,華南永昌-忠孝,9325,0,10,-10,3.64,7,sell
8/24,2026-08-24,1201,第一金-自由,0035003300380045,9,0,9,3.27,8,buy
8/24,2026-08-24,1201,台灣摩根士丹利,1470,1,10,-9,3.27,8,sell
8/24,2026-08-24,1201,永豐金-潮州,0039004100390071,8,0,8,2.91,9,buy
8/24,2026-08-24,1201,合庫-西台中,0031003000320046,0,6,-6,2.18,9,sell
8/24,2026-08-24,1201,元大-彰化,0039003800310047,6,0,6,2.18,10,buy
8/24,2026-08-24,1201,中國信託-中壢,0036003100360041,0,5,-5,1.82,10,sell
8/24,2026-08-24,1201,臺銀-臺中,0031003000340041,5,0,5,1.82,11,buy
8/24,2026-08-24,1201,富邦-陽明,9604,0,4,-4,1.45,11,sell
8/24,2026-08-24,1201,凱基-竹北,9234,5,0,5,1.82,12,buy
8/24,2026-08-24,1201,兆豐-台中港,7005,0,4,-4,1.45,12,sell
8/24,2026-08-24,1201,元大-大統,003900380031007a,4,0,4,1.45,13,buy
8/24,2026-08-24,1201,大昌-新店,6464,0,4,-4,1.45,13,sell
8/24,2026-08-24,1201,第一金-員林,5381,3,0,3,1.09,14,buy
8/24,2026-08-24,1201,凱基-城中,9227,0,4,-4,1.45,14,sell
8/24,2026-08-24,1201,富邦-台中,003900360035004b,2,0,2,0.73,15,buy
8/24,2026-08-24,1201,兆豐-桃園,003700300030004d,2,5,-3,1.09,15,sell
8/24,2026-08-24,1203,花旗環球,1590,4,0,4,36.36,1,buy
8/24,2026-08-24,1203,永豐金證券,0039004100300030,0,3,-3,27.27,1,sell
8/24,2026-08-24,1203,凱基-台北,9268,2,0,2,18.18,2,buy
8/24,2026-08-24,1203,玉山-城中,0038003800340045,0,2,-2,18.18,2,sell
8/24,2026-08-24,1203,元大證券,9800,2,0,2,18.18,3,buy
8/24,2026-08-24,1203,群益金鼎-古亭,0039003100380043,0,2,-2,18.18,3,sell
8/24,2026-08-24,1203,富邦-台北,9623,1,0,1,9.09,4,buy
8/24,2026-08-24,1203,新光,8560,0,1,-1,9.09,4,sell
8/24,2026-08-24,1203,康和-板橋,0038003400350044,0,0,0,0.0,5,buy
8/24,2026-08-24,1203,國泰-敦南,8888,0,1,-1,9.09,5,sell
8/24,2026-08-24,1203,統一-新竹,5857,0,0,0,0.0,6,buy
8/24,2026-08-24,1203,元大-桃興,9894,0,0,0,0.0,6,sell
8/24,2026-08-24,1203,永豐金-羅東,0039004100390041,0,0,0,0.0,7,buy
8/24,2026-08-24,1203,美好-泰山,5263,0,0,0,0.0,7,sell
8/24,2026-08-24,1203,玉山-台中,0038003800340042,0,0,0,0.0,8,buy
8/24,2026-08-24,1203,群益金鼎,9100,0,0,0,0.0,8,sell
8/24,2026-08-24,1203,富邦-新營,9693,0,0,0,0.0,9,buy
8/24,2026-08-24,1203,富邦-南屯,9666,0,0,0,0.0,9,sell
8/24,2026-08-24,1203,兆豐-東門,0037003000300048,0,0,0,0.0,10,buy
8/24,2026-08-24,1203,永豐金-市政,0039004100390057,0,0,0,0.0,10,sell
8/24,2026-08-24,1203,臺銀-金山,0031003000340044,0,0,0,0.0,11,buy
8/24,2026-08-24,1203,亞東,2180,0,0,0,0.0,11,sell
8/24,2026-08-24,1203,國泰-新莊,8886,0,0,0,0.0,12,buy
8/24,2026-08-24,1203,中國信託-永康,6163,0,0,0,0.0,12,sell
8/24,2026-08-24,1203,凱基-台中,9204,0,0,0,0.0,13,buy
8/24,2026-08-24,1203,華南永昌-楠梓,9332,0,0,0,0.0,13,sell
8/24,2026-08-24,1203,富邦-中壢,9636,0,0,0,0.0,14,buy
8/24,2026-08-24,1203,富邦-和美,0039003600310050,0,0,0,0.0,14,sell
8/24,2026-08-24,1203,摩根大通,8440,1,1,0,0.0,15,buy
8/24,2026-08-24,1203,元大-福營,0039003800310046,0,0,0,0.0,15,sell
8/24,2026-08-24,1210,新加坡商瑞銀,1650,296,17,279,18.85,1,buy
8/24,2026-08-24,1210,群益金鼎,9100,7,383,-376,25.41,1,sell
8/24,2026-08-24,1210,凱基-台北,9268,173,24,149,10.07,2,buy
8/24,2026-08-24,1210,永豐金-信義,0039004100390052,0,94,-94,6.35,2,sell
8/24,2026-08-24,1210,摩根大通,8440,140,15,125,8.45,3,buy
8/24,2026-08-24,1210,國泰證券,8880,0,60,-60,4.05,3,sell
8/24,2026-08-24,1210,美林,1440,123,4,119,8.04,4,buy
8/24,2026-08-24,1210,合庫-彰化,1028,0,42,-42,2.84,4,sell
8/24,2026-08-24,1210,台灣摩根士丹利,1470,118,16,102,6.89,5,buy
8/24,2026-08-24,1210,永豐金-新莊,0039004100390048,0,40,-40,2.7,5,sell
8/24,2026-08-24,1210,美商高盛,1480,200,145,55,3.72,6,buy
8/24,2026-08-24,1210,兆豐證券,7000,0,30,-30,2.03,6,sell
8/24,2026-08-24,1210,元大-永春,9852,30,2,28,1.89,7,buy
8/24,2026-08-24,1210,華南永昌-三重,9369,0,30,-30,2.03,7,sell
8/24,2026-08-24,1210,花旗環球,1590,26,0,26,1.76,8,buy
8/24,2026-08-24,1210,元大-清水,0039003800300065,1,30,-29,1.96,8,sell
8/24,2026-08-24,1210,元大證券,9800,21,3,18,1.22,9,buy
8/24,2026-08-24,1210,元大-松江,9801,0,27,-27,1.82,9,sell
8/24,2026-08-24,1210,康和-台南,8458,15,0,15,1.01,10,buy
8/24,2026-08-24,1210,永豐金-台南,0039004100390068,0,26,-26,1.76,10,sell
8/24,2026-08-24,1210,永豐金-敦南,0039004100380046,14,0,14,0.95,11,buy
8/24,2026-08-24,1210,元大-樹林,003900380039006a,0,20,-20,1.35,11,sell
8/24,2026-08-24,1210,臺銀-臺南,1042,15,2,13,0.88,12,buy
8/24,2026-08-24,1210,富邦-竹北,9624,2,20,-18,1.22,12,sell
8/24,2026-08-24,1210,富邦-仁愛,9676,11,0,11,0.74,13,buy
8/24,2026-08-24,1210,凱基-三峽,0039003200310045,0,15,-15,1.01,13,sell
8/24,2026-08-24,1210,元大-基隆孝二,003900380036004b,12,1,11,0.74,14,buy
8/24,2026-08-24,1210,凱基-高美館,9215,0,13,-13,0.88,14,sell
8/24,2026-08-24,1210,第一金-自由,0035003300380045,10,0,10,0.68,15,buy
8/24,2026-08-24,1210,元大-草屯,0039003800390045,3,15,-12,0.81,15,sell
8/24,2026-08-24,1213,元大-內湖民權,9867,0,0,0,0.0,1,buy
8/24,2026-08-24,1213,凱基-竹北,9234,0,0,0,0.0,1,sell
8/24,2026-08-24,1215,第一金-桃園,5385,101,10,91,9.41,1,buy
8/24,2026-08-24,1215,富邦證券,9600,9,176,-167,17.27,1,sell
8/24,2026-08-24,1215,台灣摩根士丹利,1470,83,17,66,6.83,2,buy
8/24,2026-08-24,1215,凱基-台北,9268,30,140,-110,11.38,2,sell
8/24,2026-08-24,1215,玉山-台中,0038003800340042,40,2,38,3.93,3,buy
8/24,2026-08-24,1215,港商野村,1560,11,48,-37,3.83,3,sell
8/24,2026-08-24,1215,元大證券,9800,45,7,38,3.93,4,buy
8/24,2026-08-24,1215,群益金鼎-南京,0039003100380045,52,71,-19,1.96,4,sell
8/24,2026-08-24,1215,元大-北港,9837,30,0,30,3.1,5,buy
8/24,2026-08-24,1215,富邦-青埔,003900360031004e,0,14,-14,1.45,5,sell
8/24,2026-08-24,1215,美林,1440,60,38,22,2.28,6,buy
8/24,2026-08-24,1215,元大-桃興,9894,0,14,-14,1.45,6,sell
8/24,2026-08-24,1215,國泰-敦南,8888,36,15,21,2.17,7,buy
8/24,2026-08-24,1215,永豐金-板盛,0039004100390059,0,9,-9,0.93,7,sell
8/24,2026-08-24,1215,摩根大通,8440,46,29,17,1.76,8,buy
8/24,2026-08-24,1215,第一金-自由,0035003300380045,0,8,-8,0.83,8,sell
8/24,2026-08-24,1215,美商高盛,1480,70,56,14,1.45,9,buy
8/24,2026-08-24,1215,元大-竹山,0039003800310052,0,8,-8,0.83,9,sell
8/24,2026-08-24,1215,華南永昌-高雄,9303,15,1,14,1.45,10,buy
8/24,2026-08-24,1215,永豐金-敦南,0039004100380046,0,7,-7,0.72,10,sell
8/24,2026-08-24,1215,兆豐-中壢,0037003000300062,10,0,10,1.03,11,buy
8/24,2026-08-24,1215,華南永昌-潮州,9328,0,5,-5,0.52,11,sell
8/24,2026-08-24,1215,新加坡商瑞銀,1650,47,37,10,1.03,12,buy
8/24,2026-08-24,1215,光和-花壇,6385,1,6,-5,0.52,12,sell
8/24,2026-08-24,1215,國票-南港,7795,10,0,10,1.03,13,buy
8/24,2026-08-24,1215,國票-新莊,0037003700390047,0,5,-5,0.52,13,sell
8/24,2026-08-24,1215,統一,5850,9,0,9,0.93,14,buy
8/24,2026-08-24,1215,凱基-嘉義,9252,0,5,-5,0.52,14,sell
8/24,2026-08-24,1215,凱基,9200,8,0,8,0.83,15,buy
8/24,2026-08-24,1215,美好-楊梅,5262,0,4,-4,0.41,15,sell
8/24,2026-08-24,1216,美商高盛,1480,3501,160,3341,21.76,1,buy
8/24,2026-08-24,1216,合庫證券,1020,0,4330,-4330,28.2,1,sell
8/24,2026-08-24,1216,台灣摩根士丹利,1470,2384,280,2104,13.7,2,buy
8/24,2026-08-24,1216,國泰證券,8880,47,2001,-1954,12.73,2,sell
8/24,2026-08-24,1216,新加坡商瑞銀,1650,1961,467,1494,9.73,3,buy
8/24,2026-08-24,1216,永豐金證券,0039004100300030,95,1183,-1088,7.09,3,sell
8/24,2026-08-24,1216,凱基-台北,9268,1845,432,1413,9.2,4,buy
8/24,2026-08-24,1216,凱基,9200,0,1014,-1014,6.6,4,sell
8/24,2026-08-24,1216,摩根大通,8440,1230,371,859,5.59,5,buy
8/24,2026-08-24,1216,元大證券,9800,660,1264,-604,3.93,5,sell
8/24,2026-08-24,1216,美林,1440,578,25,553,3.6,6,buy
8/24,2026-08-24,1216,美好-中壢,5266,2,502,-500,3.26,6,sell
8/24,2026-08-24,1216,港商麥格理,1360,158,0,158,1.03,7,buy
8/24,2026-08-24,1216,花旗環球,1590,328,576,-248,1.62,7,sell
8/24,2026-08-24,1216,第一金,5380,140,0,140,0.91,8,buy
8/24,2026-08-24,1216,臺銀,1040,10,143,-133,0.87,8,sell
8/24,2026-08-24,1216,聯邦-台南,8588,128,0,128,0.83,9,buy
8/24,2026-08-24,1216,亞東-新竹,2184,0,108,-108,0.7,9,sell
8/24,2026-08-24,1216,新光-新竹,8563,251,187,64,0.42,10,buy
8/24,2026-08-24,1216,港商野村,1560,0,94,-94,0.61,10,sell
8/24,2026-08-24,1216,統一,5850,122,60,62,0.4,11,buy
8/24,2026-08-24,1216,統一-內湖,0035003800350062,0,55,-55,0.36,11,sell
8/24,2026-08-24,1216,台新-同大,0039004200320050,43,0,43,0.28,12,buy
8/24,2026-08-24,1216,凱基-湖口,003900320030004e,0,40,-40,0.26,12,sell
8/24,2026-08-24,1216,新光,8560,61,26,35,0.23,13,buy
8/24,2026-08-24,1216,富邦證券,9600,6,40,-34,0.22,13,sell
8/24,2026-08-24,1216,元大-中崙,9813,48,13,35,0.23,14,buy
8/24,2026-08-24,1216,永豐金-永康,0039004100390063,90,124,-34,0.22,14,sell
8/24,2026-08-24,1216,法銀巴黎,8900,24,0,24,0.16,15,buy
8/24,2026-08-24,1216,元大-雙和,9874,61,93,-32,0.21,15,sell
8/24,2026-08-24,1217,富邦-建國,9658,113,0,113,16.03,1,buy
8/24,2026-08-24,1217,美商高盛,1480,59,152,-93,13.19,1,sell
8/24,2026-08-24,1217,高橋,5320,58,0,58,8.23,2,buy
8/24,2026-08-24,1217,港商野村,1560,24,80,-56,7.94,2,sell
8/24,2026-08-24,1217,凱基-台北,9268,68,13,55,7.8,3,buy
8/24,2026-08-24,1217,兆豐-小港,0037003000300052,0,50,-50,7.09,3,sell
8/24,2026-08-24,1217,華南永昌-虎尾,9377,50,0,50,7.09,4,buy
8/24,2026-08-24,1217,元大-東泰,9817,0,50,-50,7.09,4,sell
8/24,2026-08-24,1217,華南永昌-岡山,9324,50,0,50,7.09,5,buy
8/24,2026-08-24,1217,元大-基隆孝二,003900380036004b,0,50,-50,7.09,5,sell
8/24,2026-08-24,1217,元大-福營,0039003800310046,44,0,44,6.24,6,buy
8/24,2026-08-24,1217,元大-員林,9889,0,40,-40,5.67,6,sell
8/24,2026-08-24,1217,摩根大通,8440,32,0,32,4.54,7,buy
8/24,2026-08-24,1217,國泰-板橋,003800380038004b,0,21,-21,2.98,7,sell
8/24,2026-08-24,1217,花旗環球,1590,12,0,12,1.7,8,buy
8/24,2026-08-24,1217,兆豐-鹿港,0037003000300066,0,20,-20,2.84,8,sell
8/24,2026-08-24,1217,群益金鼎-崇德,0039003100330055,11,0,11,1.56,9,buy
8/24,2026-08-24,1217,凱基-城中,9227,1,21,-20,2.84,9,sell
8/24,2026-08-24,1217,元大證券,9800,11,0,11,1.56,10,buy
8/24,2026-08-24,1217,台新-中壢,0039004200310079,0,13,-13,1.84,10,sell
8/24,2026-08-24,1217,宏遠-中和,0031003200360048,10,0,10,1.42,11,buy
8/24,2026-08-24,1217,凱基-敦北,9237,0,12,-12,1.7,11,sell
8/24,2026-08-24,1217,台灣摩根士丹利,1470,26,16,10,1.42,12,buy
8/24,2026-08-24,1217,凱基-桃園,9208,0,10,-10,1.42,12,sell
8/24,2026-08-24,1217,高橋-龍潭,5321,10,0,10,1.42,13,buy
8/24,2026-08-24,1217,富邦-台中,003900360035004b,0,10,-10,1.42,13,sell
8/24,2026-08-24,1217,元大-路竹,0039003800310043,10,0,10,1.42,14,buy
8/24,2026-08-24,1217,元大-北港,9837,0,10,-10,1.42,14,sell
8/24,2026-08-24,1217,新加坡商瑞銀,1650,8,0,8,1.13,15,buy
8/24,2026-08-24,1217,凱基-三峽,0039003200310045,0,8,-8,1.13,15,sell
8/24,2026-08-24,1218,第一金-新竹,0035003300380042,552,380,172,10.21,1,buy
8/24,2026-08-24,1218,凱基-台北,9268,79,348,-269,15.96,1,sell
8/24,2026-08-24,1218,新百王,6210,233,63,170,10.09,2,buy
8/24,2026-08-24,1218,美林,1440,0,148,-148,8.78,2,sell
8/24,2026-08-24,1218,元大-新竹經國,9859,53,0,53,3.15,3,buy
8/24,2026-08-24,1218,美商高盛,1480,29,152,-123,7.3,3,sell
8/24,2026-08-24,1218,永豐金-台中,003900410039004c,52,0,52,3.09,4,buy
8/24,2026-08-24,1218,台灣摩根士丹利,1470,10,97,-87,5.16,4,sell
8/24,2026-08-24,1218,元大-大同,0039003800390047,46,0,46,2.73,5,buy
8/24,2026-08-24,1218,永豐金證券,0039004100300030,2,50,-48,2.85,5,sell
8/24,2026-08-24,1218,元大-松山,0039003800310070,25,0,25,1.48,6,buy
8/24,2026-08-24,1218,元大-三重,0039003800380043,0,20,-20,1.19,6,sell
8/24,2026-08-24,1218,凱基-埔墘,9288,18,0,18,1.07,7,buy
8/24,2026-08-24,1218,港商野村,1560,12,31,-19,1.13,7,sell
8/24,2026-08-24,1218,永豐金-亞灣,0039004100390061,15,0,15,0.89,8,buy
8/24,2026-08-24,1218,富邦-南京,0039003600310043,6,25,-19,1.13,8,sell
8/24,2026-08-24,1218,新光,8560,19,5,14,0.83,9,buy
8/24,2026-08-24,1218,凱基-雙和,0039003200300043,0,14,-14,0.83,9,sell
8/24,2026-08-24,1218,元大-大里,0039003800310067,13,0,13,0.77,10,buy
8/24,2026-08-24,1218,光和,6380,0,10,-10,0.59,10,sell
8/24,2026-08-24,1218,元大證券,9800,121,108,13,0.77,11,buy
8/24,2026-08-24,1218,摩根大通,8440,19,29,-10,0.59,11,sell
8/24,2026-08-24,1218,第一金-忠孝,0035003300380044,18,6,12,0.71,12,buy
8/24,2026-08-24,1218,元大-蘆洲中正,0039003800390049,2,11,-9,0.53,12,sell
8/24,2026-08-24,1218,花旗環球,1590,11,0,11,0.65,13,buy
8/24,2026-08-24,1218,新加坡商瑞銀,1650,1,9,-8,0.47,13,sell
8/24,2026-08-24,1218,凱基-竹北,9234,11,0,11,0.65,14,buy
8/24,2026-08-24,1218,富邦-建國,9658,0,8,-8,0.47,14,sell
8/24,2026-08-24,1218,元大-新盛,9869,11,0,11,0.65,15,buy
8/24,2026-08-24,1218,新光-桃園,8565,0,6,-6,0.36,15,sell
8/24,2026-08-24,1219,台新-同大,0039004200320050,92,0,92,32.86,1,buy
8/24,2026-08-24,1219,台灣摩根士丹利,1470,12,41,-29,10.36,1,sell
8/24,2026-08-24,1219,摩根大通,8440,33,4,29,10.36,2,buy
8/24,2026-08-24,1219,元大-士林,003900380031006a,0,26,-26,9.29,2,sell
8/24,2026-08-24,1219,凱基-台北,9268,23,2,21,7.5,3,buy
8/24,2026-08-24,1219,美商高盛,1480,9,34,-25,8.93,3,sell
8/24,2026-08-24,1219,第一金-華江,0035003300380057,15,0,15,5.36,4,buy
8/24,2026-08-24,1219,群益金鼎-延平,0039003100380078,0,19,-19,6.79,4,sell
8/24,2026-08-24,1219,兆豐證券,7000,11,0,11,3.93,5,buy
8/24,2026-08-24,1219,聯邦證券,8580,0,17,-17,6.07,5,sell
8/24,2026-08-24,1219,花旗環球,1590,10,0,10,3.57,6,buy
8/24,2026-08-24,1219,美林,1440,1,13,-12,4.29,6,sell
8/24,2026-08-24,1219,元大證券,9800,8,0,8,2.86,7,buy
8/24,2026-08-24,1219,港商野村,1560,0,11,-11,3.93,7,sell
8/24,2026-08-24,1219,統一-台中,5856,7,0,7,2.5,8,buy
8/24,2026-08-24,1219,新加坡商瑞銀,1650,1,12,-11,3.93,8,sell
8/24,2026-08-24,1219,光和-嘉義,0036003300380041,5,0,5,1.79,9,buy
8/24,2026-08-24,1219,台新-城東,0039004200320072,0,10,-10,3.57,9,sell
8/24,2026-08-24,1219,凱基-內湖,9287,5,0,5,1.79,10,buy
